BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
1018900036,"$3,615,254",$0,"$3,615,254",$0,$0,$0,$0,"$3,629,843","$1,551,524"
1010220035,"$3,609,739","$2,309,035","$5,918,774",$0,$0,"$171,413",$0,"$6,755,261","$2,648,028"
1015600021,"$3,603,429","$1,822,782","$5,426,211",$0,$0,$0,$0,"$6,045,746","$2,740,959"
4062770002,"$3,582,560",$0,"$3,582,560",$0,$0,$0,$0,"$3,605,020","$1,912,405"
2022870046,"$3,578,145",$0,"$3,578,145",$0,$0,$0,$0,"$3,641,516","$2,190,207"
4067120001,"$3,559,962","$343,560","$3,903,522","$115,000",$0,$0,"$20,255","$4,269,364","$1,876,654"
1017300075,"$3,554,362","$1,762,085","$5,316,447","$134,694",$0,$0,"$36,179","$5,756,302","$2,596,930"
3070500001,"$3,535,442",$0,"$3,535,442","$78,237",$0,"$95,553","$2,664,483","$6,526,663","$4,120,266"
4023190010,"$3,489,311",$0,"$3,489,311",$0,$0,$0,$0,"$3,648,093","$1,652,223"
4105900100,"$3,485,553","$395,861","$3,881,414",$0,$0,$0,"$160,527","$4,288,754","$2,472,947"
3087230410,"$3,465,669","$209,552","$3,675,221",$0,$0,"$32,400",$0,"$3,885,676","$1,488,763"
1020980013,"$3,465,146",$0,"$3,465,146",$0,$0,$0,$0,"$3,493,300","$1,931,148"
1020980053,"$3,465,146",$0,"$3,465,146",$0,$0,$0,$0,"$3,493,300","$1,931,148"
3018110019,"$3,463,496",$0,"$3,463,496",$0,"$166,806",$0,$0,"$3,696,901","$1,896,041"
2059090163,"$3,458,958","$93,254","$3,552,212",$0,$0,$0,$0,"$3,798,634","$1,883,125"
4012490018,"$3,449,736","$49,020","$3,498,756",$0,$0,$0,"$114,058","$3,763,064","$1,582,735"
4050250050,"$3,439,383","$282,514","$3,721,897",$0,$0,$0,$0,"$3,882,396","$2,449,300"
4012740001,"$3,432,402",$0,"$3,432,402",$0,"$84,485",$0,"$94,656","$3,915,537","$1,291,954"
4014910021,"$3,424,391","$1,585,740","$5,010,131",$0,$0,$0,$0,"$5,205,345","$2,887,930"
4058650118,"$3,413,404",$0,"$3,413,404",$0,$0,$0,$0,"$3,758,593","$1,007,556"
1010450029,"$3,410,961","$5,565,252","$8,976,213",$0,"$2,231,579",$0,"$53,331","$12,138,791","$3,491,287"
1010760043,"$3,405,048",$0,"$3,405,048",$0,$0,$0,$0,"$3,479,240","$1,193,036"
4020910001,"$3,387,308",$0,"$3,387,308",$600,"$421,901",$0,$0,"$4,001,426","$1,787,324"
1017300064,"$3,386,914","$1,975,837","$5,362,751","$81,971",$0,$0,$0,"$5,714,401","$2,358,472"
1014230010,"$3,386,523","$30,664,285","$34,050,808",$0,"$2,562,740",$0,"$84,576","$36,968,113","$24,507,155"
1010450061,"$3,369,225",$0,"$3,369,225",$0,"$1,044,585",$0,$0,"$4,902,296","$1,210,227"
4022860011,"$3,366,734",$0,"$3,366,734",$0,$0,$0,"$346,980","$3,720,844","$1,768,907"
3087190038,"$3,363,082","$114,028","$3,477,110","$16,800",$0,$0,"$11,599","$3,635,752","$2,151,444"
4058650112,"$3,362,897",$0,"$3,362,897",$0,$0,$0,$0,"$3,694,595","$1,009,995"
1012080029,"$3,361,588","$3,515,160","$6,876,748","$978,604",$0,$0,$0,"$7,988,373","$4,516,948"
1009670001,"$3,338,901",$0,"$3,338,901",$0,$0,$0,$0,"$3,418,050","$3,674,078"
1004360034,"$3,335,971",$0,"$3,335,971",$0,"$819,429",$0,$0,"$4,155,400","$1,853,886"
3064680016,"$3,335,783","$927,876","$4,263,659",$0,$0,$0,"$100,660","$4,597,789","$1,940,913"
1009190058,"$3,324,987",$0,"$3,324,987",$0,"$1,022,493",$0,"$68,580","$4,499,049","$2,464,711"
1001790032,"$3,311,304",$0,"$3,311,304",$0,"$510,836",$0,$0,"$3,921,295","$1,269,421"
2024630001,"$3,310,851",$0,"$3,310,851",$0,$0,$0,"$14,462","$3,347,828","$1,496,231"
2024630006,"$3,310,851",$0,"$3,310,851",$0,$0,$0,"$14,462","$3,347,828","$1,496,231"
2024630011,"$3,310,851",$0,"$3,310,851",$0,$0,$0,"$14,462","$3,347,828","$1,496,231"
2024630060,"$3,310,851",$0,"$3,310,851",$0,$0,$0,"$14,462","$3,347,828","$1,496,231"
2024630063,"$3,310,851",$0,"$3,310,851",$0,$0,$0,"$14,462","$3,347,828","$1,496,231"
1017300045,"$3,307,474","$1,865,914","$5,173,388","$31,354",$0,$0,$0,"$5,484,797","$2,417,201"
1012520057,"$3,282,615",$0,"$3,282,615","$77,974",$0,$0,$0,"$3,390,194","$3,255,170"
1014880001,"$3,267,336","$36,286,626","$39,553,962","$442,663","$158,942","$148,692",$0,"$43,242,540","$23,419,682"
3087640028,"$3,248,491",$0,"$3,248,491",$0,$0,$0,"$113,390","$3,444,978","$1,788,792"
4049940017,"$3,239,773",$0,"$3,239,773",$0,$0,$0,$0,"$3,403,988","$1,062,652"
3076120011,"$3,232,473",$0,"$3,232,473",$0,$0,$0,$0,"$3,303,188","$1,589,761"
3087640010,"$3,228,317",$0,"$3,228,317",$0,$0,$0,"$140,681","$3,456,511","$1,469,956"
1012160060,"$3,224,869",$0,"$3,224,869","$278,350",$0,$0,$0,"$3,511,175","$1,903,173"
1013500040,"$3,222,568","$639,060","$3,861,628","$26,500",$0,$0,$0,"$3,922,034","$1,470,328"
1010450054,"$3,220,685","$100,515","$3,321,200",$0,$0,$0,"$25,686","$3,367,732","$1,520,128"
1003820001,"$3,216,293",$0,"$3,216,293",$0,"$184,236",$0,"$5,145,454","$8,984,469","$4,343,376"
4022130001,"$3,209,913",$0,"$3,209,913","$163,050",$0,$0,$0,"$3,690,875","$1,468,217"
3020750012,"$3,205,453",$0,"$3,205,453",$0,"$554,860",$0,$0,"$3,803,120","$1,033,571"
4084010600,"$3,204,211","$2,130,013","$5,334,224","$4,627",$0,$0,$0,"$5,800,196","$2,260,838"
4008960053,"$3,202,081",$0,"$3,202,081",$0,$0,$0,$0,"$3,445,410","$1,322,395"
5005950015,"$3,188,994","$571,404","$3,760,398",$0,$0,$0,"$39,633","$4,023,500","$2,096,406"
4012190032,"$3,188,714",$0,"$3,188,714",$0,$0,$0,"$255,837","$3,454,867","$1,723,637"
4049950001,"$3,184,031",$0,"$3,184,031",$0,"$53,646",$0,"$2,089","$3,341,463","$1,410,427"
1007320007,"$3,172,022",$0,"$3,172,022",$0,"$109,875",$0,$0,"$3,713,331","$1,131,541"
3059270031,"$3,155,960",$0,"$3,155,960",$0,"$46,160",$0,"$45,969","$3,283,525","$1,921,442"
4014710012,"$3,155,802",$0,"$3,155,802",$0,$0,$0,$0,"$3,190,087","$2,160,929"
1007640042,"$3,134,577","$185,952","$3,320,529","$145,310","$152,523",$0,"$14,651","$3,662,443","$1,652,836"
1008960048,"$3,132,228","$3,026,312","$6,158,540","$90,000","$945,967",$0,"$10,220","$7,456,724","$3,231,813"
4021040001,"$3,124,243","$58,174","$3,182,417",$0,"$248,481",$0,$0,"$3,594,565","$1,458,312"
1017300036,"$3,122,051","$2,180,922","$5,302,973",$0,$0,$0,$0,"$5,566,433","$2,379,194"
2024500029,"$3,114,815",$0,"$3,114,815",$0,$0,$0,"$9,679,510","$12,860,788","$5,032,058"
1018760061,"$3,101,063","$608,870","$3,709,933",$0,$0,$0,"$2,962","$3,743,712","$1,433,999"
1014180021,"$3,065,357","$18,754,598","$21,819,955",$0,"$1,337,886",$0,$0,"$24,628,116","$7,221,136"
4015810001,"$3,035,540",$0,"$3,035,540","$20,871",$0,$0,$0,"$3,176,610","$1,383,721"
1015860001,"$3,024,221","$752,114","$3,776,335","$36,900",$0,$0,$0,"$3,905,858","$1,995,396"
1014370041,"$3,019,662",$0,"$3,019,662",$0,$0,$0,$0,"$3,019,662","$922,206"
1012490057,"$2,991,392",$0,"$2,991,392",$0,$0,$0,$0,"$3,007,160","$1,519,799"
3072120104,"$2,975,580",$0,"$2,975,580",$0,$0,"$18,917",$0,"$3,097,618","$1,814,497"
4032720001,"$2,965,842",$0,"$2,965,842",$0,$0,$0,$0,"$3,017,650","$1,254,556"
4159080007,"$2,963,800",$0,"$2,963,800",$0,$0,$0,$0,"$3,441,003","$572,389"
3053300024,"$2,962,854",$0,"$2,962,854",$0,$0,$0,$0,"$3,042,302","$947,888"
3002500028,"$2,952,908",$0,"$2,952,908",$0,"$356,353",$0,$0,"$3,314,167","$940,448"
1018510008,"$2,947,173","$7,390,954","$10,338,127","$1,822,576",$0,$0,$0,"$13,500,610","$7,309,538"
1014940015,"$2,932,262",$0,"$2,932,262",$0,"$3,192,583","$58,800",$0,"$6,851,505","$1,417,277"
4033210061,"$2,926,801",$0,"$2,926,801",$0,$0,$0,$0,"$3,017,001","$1,362,661"
1012360029,"$2,911,038",$0,"$2,911,038",$0,"$225,000",$0,$0,"$3,253,665","$1,229,125"
1012410061,"$2,903,006",$0,"$2,903,006",$0,$0,$0,$0,"$2,903,006","$1,653,597"
3011490018,"$2,899,929",$0,"$2,899,929",$0,"$482,625",$0,$0,"$3,540,753","$838,702"
1010350047,"$2,894,957",$0,"$2,894,957",$0,$0,"$145,200",$0,"$3,108,209","$1,888,488"
1021800340,"$2,894,772",$0,"$2,894,772","$135,993",$0,$0,"$9,695","$3,083,942","$1,097,363"
4098380062,"$2,893,124",$0,"$2,893,124",$0,$0,$0,$0,"$3,112,079","$1,232,067"
1015950031,"$2,877,406",$0,"$2,877,406",$0,"$1,175,390",$0,$0,"$4,324,562","$2,071,763"
3067390019,"$2,862,074",$0,"$2,862,074",$0,$0,$0,$0,"$2,958,984","$2,169,135"
4021390026,"$2,858,256",$0,"$2,858,256",$0,$0,$0,$0,"$2,951,114","$1,230,632"
1002470001,"$2,849,817",$0,"$2,849,817","$91,070",$0,$0,"$21,233,410","$24,296,949","$5,430,730"
1016710001,"$2,849,253",$0,"$2,849,253","$136,561",$0,$0,$0,"$2,985,814","$1,048,514"
2042900008,"$2,848,249",$0,"$2,848,249",$0,$0,$0,"$235,057","$3,327,699","$2,710,850"
1009020030,"$2,844,297","$403,757","$3,248,054","$27,329","$124,359",$0,"$4,374","$3,437,728","$1,226,406"
1008430003,"$2,834,869",$0,"$2,834,869",$0,"$803,612",$0,$0,"$3,674,066","$875,824"
2032610086,"$2,826,054",$0,"$2,826,054",$0,$0,$0,"$38,078","$2,888,634","$1,377,859"
4099500009,"$2,811,776","$807,096","$3,618,872",$0,$0,$0,"$7,772","$3,921,117","$1,728,317"
5039830065,"$2,804,063","$101,580","$2,905,643",$0,$0,$0,"$604,895","$3,675,812","$1,964,000"
4030850008,"$2,802,011",$0,"$2,802,011",$0,$0,$0,"$32,244","$2,919,550","$1,645,487"
1005850001,"$2,801,638","$1,503,807","$4,305,445",$0,"$712,736",$0,$0,"$5,251,427","$1,203,345"
1020890045,"$2,799,986",$0,"$2,799,986",$0,$0,$0,$0,"$2,925,129","$1,020,467"
5040000039,"$2,791,280",$0,"$2,791,280",$0,$0,$0,$0,"$2,808,931","$1,257,661"
5040010001,"$2,791,280",$0,"$2,791,280",$0,$0,$0,$0,"$2,808,931","$1,257,661"
5040020001,"$2,791,280",$0,"$2,791,280",$0,$0,$0,$0,"$2,808,931","$1,257,661"
4106810056,"$2,782,941",$0,"$2,782,941",$0,$0,$0,$0,"$2,936,571","$1,647,197"
4098190003,"$2,779,530",$0,"$2,779,530",$0,$0,$0,$0,"$2,883,108","$1,213,246"
4021370027,"$2,766,892",$0,"$2,766,892","$29,092",$0,$0,$0,"$2,821,719","$1,414,599"
3020610101,"$2,748,362",$0,"$2,748,362",$0,"$363,157","$434,386",$0,"$3,851,201","$1,026,480"
4050490043,"$2,735,907",$0,"$2,735,907",$0,$0,$0,$0,"$2,777,487","$755,126"
1011250009,"$2,732,478",$0,"$2,732,478","$102,634",$0,$0,"$33,134","$2,892,321","$1,171,375"
2026530059,"$2,730,603",$0,"$2,730,603",$0,"$178,886",$0,"$66,053","$3,045,792","$1,422,063"
2026530067,"$2,730,603",$0,"$2,730,603",$0,"$178,886",$0,"$66,053","$3,045,792","$1,422,063"
2026530069,"$2,730,603",$0,"$2,730,603",$0,"$178,886",$0,"$66,053","$3,045,792","$1,422,063"
4050500004,"$2,719,150","$57,540","$2,776,690",$0,$0,$0,"$8,760","$2,904,848","$1,152,369"
3010510033,"$2,712,180",$0,"$2,712,180",$0,$0,$0,$0,"$2,712,180","$394,888"
3004760019,"$2,706,580",$0,"$2,706,580",$0,$0,"$22,710",$0,"$2,757,104","$657,670"
3088150042,"$2,696,315",$0,"$2,696,315",$0,$0,$0,"$7,276","$2,872,219","$1,258,947"
1015410021,"$2,695,725","$37,053,724","$39,749,449",$0,"$1,745,671",$0,$0,"$43,336,820","$17,969,984"
4155410017,"$2,692,218",$0,"$2,692,218",$0,$0,$0,"$13,964","$2,802,325","$1,550,735"
1018390029,"$2,686,866",$0,"$2,686,866",$0,$0,$0,$0,"$2,686,866","$2,086,296"
1012360010,"$2,686,142","$342,358","$3,028,500","$187,900","$1,306,800",$0,$0,"$4,651,338","$2,653,016"
4008460042,"$2,673,456","$740,750","$3,414,206","$1,800",$0,$0,$0,"$3,488,449","$1,813,293"
3035400001,"$2,656,069",$0,"$2,656,069",$0,$0,$0,$0,"$2,949,011","$203,470"
4050130038,"$2,642,127",$0,"$2,642,127",$0,$0,$0,$0,"$2,817,454","$1,509,109"
3073090040,"$2,637,153","$593,628","$3,230,781","$18,947",$0,$0,"$190,807","$3,591,814","$1,438,946"
3046100001,"$2,624,660",$0,"$2,624,660",$0,$0,$0,"$9,484","$2,672,532","$1,287,418"
1008160007,"$2,622,948","$5,262,662","$7,885,610",$0,"$462,560",$0,$0,"$9,276,488","$4,183,508"
1003430050,"$2,607,422",$0,"$2,607,422",$0,$0,$0,$0,"$2,632,813","$1,188,863"
1014970009,"$2,606,838","$11,600,686","$14,207,524","$839,961","$2,673,293",$0,$0,"$19,011,248","$9,383,704"
1012530021,"$2,600,118","$24,660","$2,624,778","$39,815",$0,$0,$0,"$3,078,129","$1,641,330"
3060580001,"$2,596,175",$0,"$2,596,175",$0,$0,$0,$0,"$2,694,554","$1,572,631"
1011420064,"$2,590,213","$5,206,201","$7,796,414","$285,979","$1,246,440",$0,$0,"$9,556,943","$5,995,081"
4051460001,"$2,586,556",$0,"$2,586,556",$0,$0,$0,"$15,000","$2,773,665","$1,365,225"
4067930126,"$2,569,181","$163,080","$2,732,261",$0,$0,$0,$0,"$2,853,794","$1,742,578"
1012330029,"$2,565,507",$0,"$2,565,507",$0,"$174,900",$0,"$10,039","$2,783,305","$3,041,452"
1009110064,"$2,561,866",$0,"$2,561,866",$0,"$477,823",$0,$0,"$3,046,004","$878,082"
1005330001,"$2,561,271",$0,"$2,561,271","$513,298",$0,"$21,607,943",$0,"$27,111,453","$10,059,541"
3067300063,"$2,544,043",$0,"$2,544,043",$0,$0,$0,$0,"$2,554,296","$1,299,460"
3067300072,"$2,544,043",$0,"$2,544,043",$0,$0,$0,$0,"$2,554,296","$1,299,460"
3072350001,"$2,543,715","$465,780","$3,009,495",$0,$0,$0,"$743,975","$3,937,266","$1,631,709"
2059030283,"$2,540,346",$0,"$2,540,346",$0,$0,$0,$0,"$2,644,885","$1,093,900"
3012500040,"$2,536,497",$0,"$2,536,497","$37,961",$0,$0,$0,"$2,589,883","$779,179"
4051450024,"$2,536,279",$0,"$2,536,279",$0,$0,$0,"$45,640","$2,658,533","$1,392,817"
4106680001,"$2,532,535",$0,"$2,532,535",$0,$0,$0,$0,"$2,647,197","$979,106"
2029400038,"$2,526,322",$0,"$2,526,322",$0,$0,$0,$0,"$2,536,647","$2,180,176"
1014390046,"$2,525,710",$0,"$2,525,710",$0,"$190,632",$0,$0,"$2,716,342","$1,174,873"
4096440001,"$2,525,554","$722,820","$3,248,374",$0,$0,$0,"$73,041","$3,614,208","$1,922,786"
1015680001,"$2,505,562","$4,512,824","$7,018,386",$0,"$526,216",$0,$0,"$7,995,972","$3,121,624"
2025110022,"$2,503,550",$0,"$2,503,550",$0,"$57,860",$0,"$29,568","$2,654,298","$2,032,216"
2052280012,"$2,502,439",$0,"$2,502,439",$0,$0,$0,$0,"$2,502,439","$889,553"
1021710052,"$2,501,979","$104,042","$2,606,021",$0,$0,$0,"$54,148","$2,688,239","$1,070,444"
1020500113,"$2,489,303",$0,"$2,489,303",$0,$0,$0,$0,"$2,489,303","$820,030"
2024420034,"$2,476,273",$0,"$2,476,273",$0,"$653,773",$0,$0,"$3,159,287","$1,617,638"
2028800153,"$2,475,817",$0,"$2,475,817",$0,$0,$0,"$963,494","$3,615,138","$2,587,064"
4066770001,"$2,471,666","$1,035,588","$3,507,254",$0,$0,$0,"$36,827","$3,710,207","$1,537,966"
4066780001,"$2,471,666","$1,035,588","$3,507,254",$0,$0,$0,"$36,827","$3,710,207","$1,537,966"
1010670012,"$2,465,500","$4,621,015","$7,086,515",$0,$0,"$30,600","$4,859","$7,555,655","$2,377,733"
1014270028,"$2,464,631","$3,356,997","$5,821,628",$0,"$684,493",$0,$0,"$6,665,638","$2,337,172"
3082240022,"$2,455,799",$0,"$2,455,799",$0,$0,$0,"$32,747","$2,688,590","$1,254,396"
3068250037,"$2,452,408",$0,"$2,452,408",$0,$0,$0,$0,"$2,566,699","$1,311,566"
1007540001,"$2,444,551",$0,"$2,444,551",$0,"$236,188",$0,$0,"$2,876,253","$857,868"
4004140035,"$2,442,402",$0,"$2,442,402",$0,"$57,535",$0,$0,"$2,531,173","$1,110,773"
3005230018,"$2,441,761",$0,"$2,441,761",$0,$0,$0,$0,"$2,451,961","$912,314"
1010070001,"$2,441,067",$0,"$2,441,067",$0,"$1,285,229",$0,$0,"$3,740,238","$1,019,300"
1008630044,"$2,440,869","$7,496,744","$9,937,613","$788,186","$1,889,892",$0,$0,"$14,006,267","$4,730,925"
4020900026,"$2,434,844",$0,"$2,434,844",$0,$0,$0,"$25,341","$2,548,521","$1,173,341"
4098490130,"$2,434,613","$755,616","$3,190,229","$36,200",$0,$0,"$19,842","$3,459,910","$1,783,503"
4012040001,"$2,432,563",$0,"$2,432,563",$0,$0,$0,"$171,986","$2,611,825","$1,353,194"
4010030011,"$2,429,075",$0,"$2,429,075",$0,$0,$0,$0,"$3,009,645","$598,156"
4050210008,"$2,416,362","$70,914","$2,487,276","$309,821",$0,$0,$0,"$2,907,025","$1,186,645"
3004590024,"$2,413,069",$0,"$2,413,069",$0,"$62,601",$0,$0,"$2,511,705","$526,381"
1014590030,"$2,405,446","$104,002","$2,509,448",$0,$0,$0,"$35,860","$2,552,071","$1,697,710"
1014900028,"$2,401,936","$121,715","$2,523,651",$0,$0,$0,"$14,372","$2,549,182","$909,050"
4123110030,"$2,401,524",$0,"$2,401,524",$0,$0,$0,$0,"$2,623,051","$1,137,797"
5014940050,"$2,398,291",$0,"$2,398,291",$0,$0,$0,$0,"$2,428,721","$936,628"
1004670025,"$2,395,375",$0,"$2,395,375",$0,$0,$0,$0,"$2,396,987","$1,130,394"
4105990100,"$2,392,523","$195,087","$2,587,610",$0,$0,$0,"$107,018","$2,859,171","$1,648,630"
4004140121,"$2,389,859",$0,"$2,389,859",$0,$0,$0,$0,"$2,413,997","$1,053,169"
1014150021,"$2,389,787",$0,"$2,389,787","$1,312,441",$0,$0,$0,"$3,802,343","$1,513,454"
2057800940,"$2,386,380",$0,"$2,386,380",$0,$0,$0,$0,"$2,408,973","$1,010,529"
2042860022,"$2,378,148",$0,"$2,378,148",$0,$0,$0,$0,"$2,461,087","$1,252,973"
1011580033,"$2,369,025","$4,000,881","$6,369,906",$0,"$1,243,927",$0,"$4,693","$7,727,539","$2,523,869"
4013120010,"$2,366,708",$0,"$2,366,708",$0,$0,$0,"$61,105","$2,554,163","$1,472,223"
4018420071,"$2,357,217","$158,880","$2,516,097",$0,$0,$0,$0,"$2,597,085","$770,289"
4018450010,"$2,342,953","$73,523","$2,416,476","$212,483",$0,$0,$0,"$2,727,606","$1,554,961"
1000760024,"$2,342,390",$0,"$2,342,390",$0,"$194,278",$0,$0,"$2,536,668","$858,618"
4105920150,"$2,340,201","$247,409","$2,587,610",$0,$0,$0,"$107,018","$2,859,171","$1,648,630"
3019590027,"$2,339,546",$0,"$2,339,546",$0,$0,$0,$0,"$2,386,976","$1,216,872"
1008720035,"$2,334,806","$5,604,061","$7,938,867",$0,"$340,955",$0,$0,"$9,017,857","$2,948,306"
3077900001,"$2,329,743",$0,"$2,329,743",$0,$0,$0,$0,"$2,407,348","$898,603"
3078130136,"$2,329,743",$0,"$2,329,743",$0,$0,$0,$0,"$2,407,348","$898,603"
4006620041,"$2,325,838",$0,"$2,325,838",$0,$0,$0,$0,"$2,325,838","$323,897"
3051550050,"$2,325,152","$233,904","$2,559,056",$0,$0,$0,"$27,436","$2,707,088","$1,273,346"
4096660080,"$2,322,196",$0,"$2,322,196",$0,$0,$0,"$18,508","$2,395,356","$1,344,899"
4051360008,"$2,322,092","$489,750","$2,811,842","$32,520","$1,003,991",$0,$0,"$4,044,354","$1,544,267"
4050240080,"$2,321,358",$0,"$2,321,358",$0,$0,$0,"$65,032","$2,495,990","$760,529"
4015250030,"$2,305,735",$0,"$2,305,735",$0,$0,$0,"$113,150","$2,481,952","$1,528,106"
4051230061,"$2,302,017","$264,705","$2,566,722","$401,150",$0,$0,$0,"$3,117,433","$1,450,396"
4051850017,"$2,286,574",$0,"$2,286,574",$0,$0,$0,$0,"$2,286,574","$828,724"
4001590001,"$2,282,995",$0,"$2,282,995",$0,$0,$0,"$56,823","$2,405,911","$864,538"
1013920047,"$2,265,520",$0,"$2,265,520",$0,"$270,539",$0,$0,"$2,545,809","$712,601"
1012080001,"$2,263,271","$3,261,196","$5,524,467","$63,865","$175,016",$0,"$29,687","$6,573,482","$3,174,726"
1012450075,"$2,263,068",$0,"$2,263,068",$0,$0,$0,$0,"$2,263,068","$727,341"
1014850007,"$2,259,990",$0,"$2,259,990",$0,$0,$0,$0,"$2,259,990","$548,021"
3071790058,"$2,252,037",$0,"$2,252,037",$0,$0,$0,"$59,431","$2,412,795","$1,069,616"
3036030025,"$2,246,353",$0,"$2,246,353",$0,$0,$0,$0,"$2,249,098","$749,356"
4005790036,"$2,245,877",$0,"$2,245,877",$0,$0,$0,"$7,297","$2,318,624","$1,406,197"
3050780014,"$2,245,214",$0,"$2,245,214",$0,$0,$0,$0,"$2,267,972","$847,583"
3050780022,"$2,245,214",$0,"$2,245,214",$0,$0,$0,$0,"$2,267,972","$847,583"
1008820028,"$2,244,608",$0,"$2,244,608",$0,$0,$0,$0,"$2,263,011","$887,722"
4062270338,"$2,237,890",$0,"$2,237,890",$0,$0,$0,$0,"$2,368,974","$983,503"
4062770050,"$2,237,890",$0,"$2,237,890",$0,$0,$0,$0,"$2,368,974","$983,503"
3000510012,"$2,235,254",$0,"$2,235,254",$0,"$147,667",$0,$0,"$2,440,954","$981,770"
4001630014,"$2,233,737",$0,"$2,233,737",$0,$0,$0,"$23,585","$2,268,359","$1,147,795"
4051820019,"$2,232,669",$0,"$2,232,669","$131,925",$0,$0,$0,"$2,482,490","$1,414,991"
3075780001,"$2,224,168",$0,"$2,224,168",$0,$0,$0,$0,"$2,224,168","$1,721,900"
1014900023,"$2,219,638","$93,438","$2,313,076",$0,$0,$0,"$14,674","$2,337,984","$753,849"
1013400001,"$2,218,952","$8,288,768","$10,507,720",$0,"$806,636",$0,"$28,046","$11,989,639","$4,852,456"
4096600002,"$2,218,766",$0,"$2,218,766",$0,$0,$0,"$39,073","$2,319,000","$1,366,598"
5005930001,"$2,211,732",$0,"$2,211,732",$0,$0,$0,$0,"$2,273,422","$1,420,734"
4030860040,"$2,209,420","$1,088,347","$3,297,767","$132,908",$0,$0,$0,"$3,575,328","$1,974,601"
4097100037,"$2,206,891",$0,"$2,206,891",$0,"$219,302",$0,"$18,814","$2,446,160","$1,006,867"
3051550017,"$2,203,199","$473,052","$2,676,251",$0,$0,$0,"$24,437","$2,838,963","$1,310,664"
3050530018,"$2,201,154",$0,"$2,201,154","$173,495",$0,$0,$0,"$2,471,012","$1,113,035"
1015780017,"$2,200,182",$0,"$2,200,182",$0,$0,$0,$0,"$2,207,795","$789,656"
1006400021,"$2,199,200","$1,529,249","$3,728,449",$0,$0,$0,$0,"$3,743,677","$760,535"
3011490072,"$2,196,901",$0,"$2,196,901",$0,$0,$0,$0,"$2,196,901","$790,078"
3059060001,"$2,196,648","$41,184","$2,237,832",$0,$0,$0,"$25,787","$2,370,876","$1,095,138"
1014900015,"$2,192,429","$77,025","$2,269,454",$0,$0,$0,"$10,403","$2,289,880","$756,137"
3065180059,"$2,190,921",$0,"$2,190,921","$58,955",$0,$0,$0,"$2,544,935","$1,448,519"
4032580001,"$2,181,947",$0,"$2,181,947","$69,749",$0,$0,"$12,409","$2,439,217","$1,005,480"
1021420130,"$2,177,913","$54,905","$2,232,818","$161,013",$0,"$32,400",$0,"$2,492,814","$1,325,425"
4002360066,"$2,173,989",$0,"$2,173,989",$0,$0,$0,"$6,655","$2,320,299","$1,689,681"
1014900036,"$2,173,752","$31,040","$2,204,792",$0,$0,$0,"$10,169","$2,224,700","$746,486"
4005770023,"$2,172,580",$0,"$2,172,580",$0,$0,$0,$0,"$2,216,951","$823,010"
4099370001,"$2,165,952","$455,124","$2,621,076","$248,759","$125,363",$0,"$44,584","$3,225,097","$1,445,127"
2023070001,"$2,162,752",$0,"$2,162,752",$0,"$157,626",$0,$0,"$2,396,986","$842,993"
2027560001,"$2,155,287",$0,"$2,155,287",$0,$0,$0,"$4,940,192","$7,185,009","$4,865,504"
2024180033,"$2,153,342",$0,"$2,153,342",$0,$0,$0,$0,"$2,165,715","$1,178,566"
4099500057,"$2,153,161","$403,440","$2,556,601","$71,833",$0,$0,$0,"$2,713,303","$1,334,679"
1005920040,"$2,150,742",$0,"$2,150,742",$0,"$583,887",$0,"$18,972","$2,983,165","$1,277,023"
2022660001,"$2,148,602",$0,"$2,148,602",$0,$0,$0,$0,"$2,458,999","$1,154,490"
4049950064,"$2,147,105","$22,800","$2,169,905",$0,$0,$0,"$6,446","$2,296,301","$740,256"
4021210021,"$2,144,755",$0,"$2,144,755",$0,$0,$0,"$196,711","$2,397,437","$1,421,186"
4089320033,"$2,142,537",$0,"$2,142,537",$0,$0,$0,"$21,914","$2,197,106","$754,954"
4049940070,"$2,140,713",$0,"$2,140,713",$0,$0,$0,$0,"$2,233,474","$690,553"
3002580017,"$2,139,701","$30,300","$2,170,001",$0,"$266,996",$0,$0,"$2,586,136","$1,101,142"
4098170030,"$2,139,182",$0,"$2,139,182",$0,$0,$0,$0,"$2,246,264","$705,377"
2031540001,"$2,134,512",$0,"$2,134,512",$0,$0,$0,$0,"$2,554,007","$550,775"
3024240009,"$2,132,295",$0,"$2,132,295",$0,$0,$0,"$4,822,746","$7,066,428","$3,794,111"
1013690045,"$2,127,113","$2,461,086","$4,588,199",$0,"$619,439",$0,$0,"$5,226,387","$2,180,615"
1005480001,"$2,121,123","$6,969,722","$9,090,845",$0,"$1,165,839",$0,"$37,523","$10,472,451","$3,725,003"
1019700016,"$2,120,528",$0,"$2,120,528",$0,$0,$0,$0,"$2,154,354","$863,173"
1014900030,"$2,119,649","$169,583","$2,289,232",$0,$0,$0,"$3,377","$2,302,688","$759,533"
