BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
1007630076,"$284,745",$0,"$284,745",$0,"$166,155",$0,$0,"$509,537","$106,390"
2031020013,"$284,562",$0,"$284,562",$0,$0,$0,$0,"$284,562","$178,753"
2032240017,"$284,524",$0,"$284,524",$0,$0,$0,"$66,564","$352,569","$290,789"
1022250001,"$284,389",$0,"$284,389",$0,"$42,759",$0,$0,"$327,148","$223,034"
2032030044,"$284,376","$33,080","$317,456",$0,$0,$0,$0,"$317,456","$183,544"
3012730016,"$284,316",$0,"$284,316",$0,$0,$0,$0,"$284,316","$185,385"
3064140001,"$284,274","$155,184","$439,458",$0,"$134,587",$0,"$16,984","$596,366","$191,999"
1010560013,"$283,799","$75,307","$359,106",$0,$0,$0,$0,"$359,106","$77,057"
1013790144,"$283,600",$0,"$283,600",$0,$0,$0,$0,"$283,600","$40,175"
4015140041,"$283,500",$0,"$283,500",$0,$0,$0,$0,"$283,500","$192,735"
3020140035,"$282,954",$0,"$282,954",$0,$0,$0,$0,"$282,954","$123,007"
2028140082,"$282,953",$0,"$282,953",$0,$0,$0,"$193,191","$476,144","$331,436"
2031580014,"$282,938",$0,"$282,938",$0,$0,$0,$0,"$282,938","$200,526"
1021720046,"$282,834",$0,"$282,834",$0,$0,$0,$0,"$282,859","$159,476"
3058550018,"$282,737",$0,"$282,737",$0,$0,$0,$0,"$282,737","$190,134"
1020640054,"$282,735",$0,"$282,735",$0,$0,$0,$0,"$282,735","$228,409"
2028760037,"$282,670",$0,"$282,670",$0,"$43,965",$0,$0,"$346,132","$271,441"
2028760040,"$282,670",$0,"$282,670",$0,"$43,965",$0,$0,"$346,132","$271,441"
1022420067,"$282,367","$100,209","$382,576",$0,"$2,400",$0,"$28,261","$415,873","$221,417"
3011730082,"$282,133",$0,"$282,133",$0,$0,$0,$0,"$282,133","$152,719"
1015110012,"$282,122","$88,801","$370,923",$0,$0,$0,$0,"$370,988","$215,985"
2032180007,"$281,973",$0,"$281,973",$0,$0,$0,$0,"$281,973","$207,605"
2037780024,"$281,716",$0,"$281,716",$0,"$55,978",$0,$0,"$356,533","$192,522"
1004080011,"$281,594",$0,"$281,594",$0,"$55,235",$0,$0,"$367,219","$215,942"
3078680036,"$281,589","$11,884","$293,473",$0,$0,$0,$0,"$319,954","$150,830"
4053070006,"$281,536",$0,"$281,536",$0,$0,$0,$0,"$281,536","$196,331"
1010760015,"$281,519",$0,"$281,519",$0,$0,$0,"$1,694,256","$1,980,864","$403,119"
4004070026,"$281,410","$18,152","$299,562",$0,"$33,011",$0,$0,"$332,573","$218,049"
1021730023,"$281,392",$0,"$281,392",$0,$0,$0,$0,"$281,392","$208,207"
2033350001,"$281,343",$0,"$281,343",$0,$0,$0,$0,"$281,343","$210,820"
4006160038,"$281,335",$0,"$281,335",$0,"$145,890",$0,$0,"$427,225","$152,113"
1005720072,"$281,054",$0,"$281,054",$0,"$12,000",$0,$0,"$293,054","$118,782"
4035480017,"$280,930",$0,"$280,930",$0,$0,$0,$0,"$280,930","$171,957"
2031020051,"$280,651",$0,"$280,651",$0,$0,$0,$0,"$280,651","$169,334"
4033290054,"$280,639","$521,187","$801,826",$0,$0,"$18,000","$110,961","$930,787","$449,535"
3020730035,"$280,543",$0,"$280,543",$0,$0,$0,$0,"$280,543","$174,691"
1005020016,"$280,341","$496,718","$777,059",$0,"$269,859",$0,$0,"$1,053,412","$505,980"
1021650065,"$280,307",$0,"$280,307",$0,"$103,392",$0,$0,"$383,729","$305,557"
3053510047,"$280,212",$0,"$280,212",$0,$0,$0,$0,"$280,212","$158,744"
1002370012,"$280,201","$387,000","$667,201",$0,"$354,109",$0,$0,"$1,021,310","$379,310"
4018550013,"$280,088",$0,"$280,088",$0,$0,$0,$0,"$282,052","$147,376"
2033090001,"$280,022",$0,"$280,022",$0,$0,$0,$0,"$280,022","$234,049"
2025220063,"$279,998",$0,"$279,998",$0,"$27,221",$0,$0,"$311,350","$250,048"
1015040058,"$279,834",$0,"$279,834",$0,$0,$0,$0,"$281,034","$101,511"
4006240046,"$279,774","$308,941","$588,715",$0,$0,$0,"$5,805","$594,520","$205,256"
4005730040,"$279,622",$0,"$279,622",$0,"$79,625",$0,$0,"$359,247","$204,193"
1021570070,"$279,529",$0,"$279,529",$0,"$135,981",$0,$0,"$415,510","$254,071"
2031710042,"$279,480",$0,"$279,480",$0,$0,$0,"$60,685","$340,165","$261,055"
1004730016,"$279,475",$0,"$279,475",$0,$0,$0,$0,"$279,475","$68,064"
1004500018,"$279,179","$231,280","$510,459",$0,"$99,739",$0,$0,"$610,198","$237,375"
2030600008,"$279,095",$0,"$279,095",$0,$0,$0,$0,"$279,095","$194,163"
2031740016,"$278,940",$0,"$278,940",$0,$0,$0,$0,"$278,940","$140,579"
2032820036,"$278,915",$0,"$278,915",$0,$0,$0,$0,"$278,915","$203,309"
2029930029,"$278,728",$0,"$278,728",$0,$0,$0,"$66,617","$407,920","$176,929"
3040400036,"$278,704",$0,"$278,704",$0,$0,$0,$0,"$278,704","$111,711"
4000520033,"$278,586",$0,"$278,586",$0,$0,$0,$0,"$278,586","$82,130"
1004340045,"$278,422",$0,"$278,422",$0,$0,$0,$0,"$278,422","$115,357"
2031980038,"$278,355",$0,"$278,355",$0,$0,$0,$0,"$278,355","$225,661"
4097620028,"$278,285",$0,"$278,285",$0,$0,$0,$0,"$283,050","$216,752"
1004920043,"$278,225","$116,438","$394,663",$0,"$40,500",$0,$0,"$435,163","$251,028"
2032990013,"$278,199",$0,"$278,199",$0,$0,$0,"$29,057","$307,498","$218,322"
1013440033,"$278,076","$1,808,707","$2,086,783",$0,"$75,345",$0,$0,"$2,175,749","$743,933"
1020100063,"$277,542",$0,"$277,542",$0,"$67,536",$0,$0,"$379,258","$155,470"
3048640038,"$277,505",$0,"$277,505",$0,$0,$0,$0,"$277,505","$161,425"
4096830017,"$277,479",$0,"$277,479",$0,$0,$0,$0,"$277,479","$75,193"
3010670002,"$277,380",$0,"$277,380",$0,$0,$0,$0,"$277,380","$55,422"
1003540020,"$277,274","$749,664","$1,026,938",$0,$0,$0,$0,"$1,026,938","$375,008"
3064140006,"$277,128","$169,973","$447,101",$0,"$108,933",$0,"$7,708","$567,464","$191,959"
3061380047,"$277,082",$0,"$277,082",$0,$0,$0,$0,"$277,082","$86,093"
1021560025,"$276,810",$0,"$276,810",$0,$0,$0,"$7,830","$285,282","$163,862"
3014030007,"$276,712",$0,"$276,712",$0,"$121,760",$0,$0,"$398,472","$204,660"
4006270011,"$276,585",$0,"$276,585",$0,$0,$0,$0,"$276,585","$102,006"
1005880071,"$276,348","$1,866,980","$2,143,328",$0,$0,$0,$0,"$2,169,404","$643,206"
1016320042,"$276,286",$0,"$276,286",$0,$0,$0,$0,"$276,286","$201,921"
2026330022,"$276,247",$0,"$276,247",$0,$0,$0,$0,"$276,247","$185,392"
3056370001,"$276,243","$151,395","$427,638",$0,$0,$0,$0,"$427,638","$377,877"
3048540051,"$276,231",$0,"$276,231",$0,$0,$0,$0,"$276,231","$158,297"
1021640058,"$276,147","$77,600","$353,747",$0,$0,$0,$0,"$389,941","$203,103"
1014370030,"$276,060",$0,"$276,060",$0,"$182,611",$0,$0,"$458,671","$182,246"
3011520092,"$275,909",$0,"$275,909",$0,$0,$0,$0,"$275,909","$76,081"
2029520005,"$275,874",$0,"$275,874",$0,$0,$0,"$6,230","$283,716","$177,372"
4001310013,"$275,844","$450,061","$725,905",$0,$0,$0,$0,"$725,905","$214,554"
1005900075,"$275,634",$0,"$275,634",$0,"$108,000",$0,$0,"$383,634","$174,237"
3052300076,"$275,602",$0,"$275,602",$0,$0,$0,$0,"$275,602","$161,531"
1021700516,"$275,560",$0,"$275,560",$0,$0,$0,$0,"$275,560","$166,488"
2031280005,"$275,499",$0,"$275,499",$0,$0,$0,$0,"$275,631","$94,652"
3069980001,"$275,361",$0,"$275,361",$0,$0,$0,"$226,887","$513,118","$558,405"
1017860027,"$275,352","$54,478","$329,830",$0,"$101,851",$0,$0,"$494,938","$454,622"
1021580077,"$275,255",$0,"$275,255",$0,"$46,001",$0,$0,"$321,256","$259,364"
1021570029,"$275,232","$162,024","$437,256",$0,$0,$0,$0,"$437,256","$257,334"
4007950003,"$275,120",$0,"$275,120",$0,$0,$0,$0,"$275,120","$109,408"
1022180046,"$275,100",$0,"$275,100",$0,$0,$0,$0,"$275,100","$127,531"
1008930015,"$275,095",$0,"$275,095",$0,$0,$0,$0,"$276,116","$136,031"
1010570048,"$275,052","$513,222","$788,274",$0,$0,$0,$0,"$792,130","$288,059"
4012860027,"$274,914",$0,"$274,914",$0,$0,$0,$0,"$274,914","$134,676"
4064410044,"$274,869",$0,"$274,869",$0,$0,$0,$0,"$274,869","$198,795"
2031140035,"$274,774",$0,"$274,774",$0,$0,$0,$0,"$274,774","$150,240"
3009170056,"$274,752",$0,"$274,752",$0,$0,$0,$0,"$274,752","$183,042"
1004510054,"$274,641","$73,815","$348,456",$0,"$70,027",$0,$0,"$418,483","$184,435"
1021670075,"$274,466",$0,"$274,466","$42,200",$0,$0,$0,"$316,666","$202,103"
1021360045,"$274,426",$0,"$274,426",$0,$0,$0,$0,"$274,451","$209,917"
1017250033,"$274,298","$93,025","$367,323",$0,$0,$0,$0,"$379,094","$243,501"
2033110051,"$274,262",$0,"$274,262",$0,$0,$0,$0,"$274,262","$219,844"
2028890008,"$274,159",$0,"$274,159",$0,"$11,204",$0,$0,"$285,363","$162,054"
1021700256,"$273,996","$27,880","$301,876",$0,$0,$0,$0,"$301,876","$198,470"
1021210049,"$273,837",$0,"$273,837",$0,$0,$0,$0,"$273,837","$163,911"
2028020044,"$273,820",$0,"$273,820",$0,$0,$0,"$9,984","$283,879","$239,600"
3011420087,"$273,768",$0,"$273,768",$0,$0,$0,$0,"$273,768","$140,606"
2028630013,"$273,499",$0,"$273,499",$0,$0,$0,$0,"$273,499","$138,285"
4006530080,"$273,400",$0,"$273,400",$0,$0,$0,$0,"$273,400","$91,177"
5011070055,"$273,340",$0,"$273,340",$0,$0,$0,$0,"$273,340","$227,055"
2029860008,"$273,280",$0,"$273,280",$0,$0,$0,$0,"$273,280","$218,409"
3051660032,"$273,260",$0,"$273,260",$0,$0,$0,$0,"$273,260","$129,405"
2043180054,"$273,204",$0,"$273,204",$0,$0,$0,$0,"$273,204","$176,032"
1022370045,"$272,663",$0,"$272,663",$0,$0,$0,"$101,485","$374,148","$213,722"
1015940029,"$272,662","$138,650","$411,312",$0,"$75,285",$0,$0,"$495,280","$208,825"
1003100003,"$272,643",$0,"$272,643",$0,"$24,285",$0,$0,"$296,928","$126,044"
1021570047,"$272,635",$0,"$272,635",$0,$0,$0,$0,"$281,817","$135,770"
3050740055,"$272,572",$0,"$272,572",$0,$0,$0,"$265,614","$538,186","$404,298"
2023810045,"$272,419",$0,"$272,419",$0,$0,$0,"$32,782","$306,292","$131,408"
2030740047,"$272,370",$0,"$272,370",$0,"$59,788",$0,$0,"$332,158","$193,289"
1015210040,"$272,361","$621,955","$894,316",$0,"$428,644",$0,$0,"$1,326,794","$265,861"
1021570067,"$272,329","$7,200","$279,529",$0,"$135,981",$0,$0,"$415,510","$254,071"
1016330051,"$272,212",$0,"$272,212",$0,$0,$0,"$10,926","$283,647","$218,044"
2025360026,"$272,201",$0,"$272,201",$0,"$14,655",$0,$0,"$304,403","$244,296"
2028740037,"$272,201",$0,"$272,201",$0,"$14,655",$0,$0,"$303,753","$235,249"
1015540007,"$272,106",$0,"$272,106",$0,$0,$0,$0,"$272,106","$110,259"
4015260001,"$272,077","$843,840","$1,115,917",$0,$0,$0,$0,"$1,144,021","$417,369"
2031960053,"$271,884",$0,"$271,884",$0,$0,$0,$0,"$271,884","$267,082"
2030440047,"$271,880",$0,"$271,880",$0,"$39,488",$0,$0,"$311,368","$169,092"
1021170051,"$271,636","$148,634","$420,270",$0,$0,$0,$0,"$420,270","$271,874"
1009440001,"$271,632","$3,601,805","$3,873,437",$0,"$399,290",$0,"$4,066","$4,365,161","$1,358,590"
2050790026,"$271,619",$0,"$271,619",$0,$0,$0,$0,"$290,830","$216,449"
1007700020,"$271,540",$0,"$271,540",$0,$0,$0,$0,"$271,540","$98,709"
3055700022,"$271,470",$0,"$271,470",$0,$0,$0,$0,"$271,470","$88,884"
1009160047,"$271,425","$495,430","$766,855",$0,$0,$0,$0,"$766,855","$305,058"
3013930047,"$271,388",$0,"$271,388",$0,$0,$0,$0,"$271,388","$150,196"
1015130043,"$271,364","$1,170,935","$1,442,299",$0,"$51,567",$0,$0,"$1,498,201","$461,407"
1021590043,"$271,362","$139,440","$410,802",$0,$0,$0,$0,"$410,802","$216,030"
1004920008,"$271,310",$0,"$271,310",$0,$0,$0,$0,"$274,529","$63,787"
2033010063,"$271,307",$0,"$271,307",$0,$0,$0,$0,"$271,307","$190,551"
2033490024,"$271,196",$0,"$271,196",$0,$0,$0,"$175,436","$449,444","$159,613"
4006570017,"$271,080",$0,"$271,080",$0,$0,$0,$0,"$281,880","$98,894"
2031700015,"$271,062",$0,"$271,062",$0,$0,$0,"$180,853","$451,915","$292,466"
2025240016,"$270,945",$0,"$270,945",$0,"$38,540",$0,$0,"$309,485","$299,779"
3060340076,"$270,796","$127,384","$398,180",$0,$0,$0,"$9,636","$410,033","$324,440"
2030500020,"$270,690",$0,"$270,690",$0,$0,$0,$0,"$270,690","$183,421"
4006990019,"$270,634",$0,"$270,634",$0,$0,$0,$0,"$270,634","$116,028"
1022030001,"$270,583",$0,"$270,583",$0,"$178,261",$0,$0,"$449,141","$345,541"
1002180024,"$270,547",$0,"$270,547",$0,$0,$0,$0,"$418,637","$415,183"
4103640020,"$270,433",$0,"$270,433",$0,$0,$0,$0,"$270,433","$173,618"
1014580042,"$270,359",$0,"$270,359",$0,"$100,000",$0,$0,"$370,359","$250,052"
4005880057,"$270,279","$14,225","$284,504",$0,$0,$0,$0,"$284,504","$144,466"
4015160055,"$270,235",$0,"$270,235",$0,$0,$0,$0,"$270,235","$71,395"
1021490003,"$270,208",$0,"$270,208",$0,$0,$0,$0,"$273,240","$310,816"
1006290001,"$270,138",$0,"$270,138",$0,"$1,507,398",$0,$0,"$2,120,450","$135,875"
4006260029,"$270,100",$0,"$270,100","$7,200",$0,$0,$0,"$277,300","$97,793"
1003000018,"$269,978",$0,"$269,978",$0,"$135,795",$0,$0,"$429,723","$107,552"
1018360041,"$269,933",$0,"$269,933",$0,$0,$0,"$88,215","$358,148","$397,660"
1004470051,"$269,788","$703,474","$973,262",$0,$0,$0,$0,"$976,682","$361,371"
4092350023,"$269,661",$0,"$269,661",$0,$0,$0,$0,"$270,779","$186,197"
1021580067,"$269,623","$30,400","$300,023",$0,$0,$0,"$8,420","$308,679","$187,393"
2027540001,"$269,613",$0,"$269,613",$0,"$28,596",$0,$0,"$298,209","$226,847"
3051530031,"$269,569",$0,"$269,569",$0,$0,$0,$0,"$269,569","$152,385"
1012350010,"$269,387","$763,250","$1,032,637",$0,"$926,398",$0,$0,"$2,012,361","$655,490"
2032130080,"$269,338",$0,"$269,338",$0,$0,$0,$0,"$269,338","$179,839"
2042710001,"$269,326",$0,"$269,326",$0,"$88,538",$0,"$9,137","$369,577","$154,445"
1021200052,"$269,298",$0,"$269,298",$0,$0,$0,$0,"$269,298","$183,683"
3011160063,"$269,220",$0,"$269,220","$160,796",$0,$0,$0,"$430,016","$53,604"
4019920043,"$269,063",$0,"$269,063",$0,$0,$0,$0,"$357,875","$176,056"
1020860049,"$268,980",$0,"$268,980",$0,$0,$0,$0,"$268,980","$133,493"
2028330020,"$268,897",$0,"$268,897",$0,$0,$0,"$923,964","$1,198,844","$851,972"
3061170040,"$268,675",$0,"$268,675",$0,$0,$0,$0,"$268,675","$103,283"
1005390044,"$268,542",$0,"$268,542",$0,$0,$0,$0,"$268,542","$74,749"
2031820058,"$268,426",$0,"$268,426",$0,$0,$0,"$12,305","$280,731","$244,361"
1004700005,"$268,357","$179,753","$448,110",$0,$0,$0,$0,"$448,110","$289,087"
4005460017,"$268,324","$94,470","$362,794",$0,$0,$0,$0,"$362,794","$94,415"
1021530055,"$268,025",$0,"$268,025",$0,$0,$0,"$17,778","$285,803","$142,493"
1014720042,"$267,883","$27,930","$295,813",$0,$0,$0,$0,"$297,193","$105,371"
1004360019,"$267,835",$0,"$267,835",$0,"$69,216",$0,$0,"$337,051","$139,440"
1014400020,"$267,781",$0,"$267,781",$0,$0,$0,$0,"$267,781","$133,721"
4013290022,"$267,762",$0,"$267,762",$0,$0,$0,$0,"$267,762","$154,319"
1021760144,"$267,679",$0,"$267,679",$0,$0,$0,"$60,182","$329,176","$206,563"
3061210020,"$267,655",$0,"$267,655",$0,$0,$0,$0,"$267,655","$67,340"
1021270051,"$267,651","$53,172","$320,823",$0,"$94,536",$0,$0,"$419,188","$253,647"
4006320011,"$267,576","$24,000","$291,576",$0,$0,$0,$0,"$291,576","$198,061"
1021390293,"$267,439","$247,922","$515,361",$0,$0,$0,$0,"$515,361","$258,214"
2023890051,"$267,218",$0,"$267,218",$0,$0,$0,$0,"$267,218","$153,239"
2028890015,"$267,209",$0,"$267,209",$0,$0,$0,$0,"$267,209","$291,492"
1021640044,"$267,120",$0,"$267,120",$0,"$42,694",$0,"$52,814","$362,628","$160,591"
3067070040,"$267,057",$0,"$267,057",$0,$0,$0,$0,"$267,057","$229,392"
3013790024,"$267,028",$0,"$267,028",$0,$0,$0,$0,"$267,028","$179,483"
3013970061,"$266,818",$0,"$266,818",$0,$0,$0,$0,"$266,818","$139,502"
3051300019,"$266,811",$0,"$266,811",$0,$0,$0,$0,"$266,811","$132,585"
1008790070,"$266,810","$1,413,279","$1,680,089",$0,"$9,300",$0,$0,"$1,697,640","$725,388"
1015710001,"$266,769",$0,"$266,769",$0,"$69,307",$0,$0,"$381,561","$154,082"
3066290001,"$266,680",$0,"$266,680",$0,$0,$0,$0,"$266,680","$166,183"
3060860077,"$266,581",$0,"$266,581",$0,$0,$0,"$13,979","$280,560","$112,185"
3009700009,"$266,557",$0,"$266,557",$0,$0,$0,$0,"$266,557","$90,265"
2029910093,"$266,508",$0,"$266,508",$0,$0,$0,$0,"$266,508","$227,352"
3008250001,"$266,423",$0,"$266,423",$0,$0,$0,"$69,861","$336,284","$287,320"
3007730044,"$266,304",$0,"$266,304",$0,$0,$0,$0,"$266,304","$154,922"
3061330001,"$266,293","$615,712","$882,005",$0,$0,"$12,000","$10,077","$904,082","$426,848"
1013270120,"$266,240",$0,"$266,240",$0,"$177,494",$0,$0,"$443,734","$126,427"
3063750025,"$266,189",$0,"$266,189",$0,$0,$0,$778,"$266,967","$106,705"
2028630010,"$266,186",$0,"$266,186",$0,$0,$0,$0,"$266,186","$126,472"
1018910065,"$266,124",$0,"$266,124",$0,$0,$0,$0,"$266,124","$93,659"
1010560017,"$266,043","$46,200","$312,243",$0,$0,$0,$0,"$312,243","$95,652"
4020110036,"$266,000",$0,"$266,000",$0,$0,$0,$0,"$266,000","$59,019"
2022670065,"$265,953",$0,"$265,953",$0,$0,$0,$0,"$265,953","$121,886"
1015310038,"$265,867","$374,013","$639,880",$0,"$580,434",$0,$0,"$1,378,065","$301,314"
4006060026,"$265,830","$147,072","$412,902",$0,$0,$0,$0,"$412,902","$250,155"
1010650036,"$265,818","$213,212","$479,030",$0,"$23,805",$0,$0,"$556,356","$274,112"
3058910011,"$265,809",$0,"$265,809",$0,"$55,284",$0,$0,"$321,093","$187,747"
4022840051,"$265,762",$0,"$265,762",$0,$0,$0,$0,"$265,839","$96,196"
2031500005,"$265,729",$0,"$265,729",$0,$0,$0,$0,"$265,729","$161,288"
1016380001,"$265,713",$0,"$265,713",$0,$0,$0,"$488,815","$762,950","$625,295"
1015180044,"$265,640","$621,242","$886,882",$0,"$9,600",$0,$0,"$896,482","$249,577"
1015130070,"$265,515","$2,895,039","$3,160,554","$264,000",$0,$0,$0,"$3,489,455","$1,650,119"
1021570033,"$265,505",$0,"$265,505",$0,"$83,906",$0,$0,"$349,411","$200,322"
1021490270,"$265,259",$0,"$265,259",$0,$0,$0,$0,"$265,259","$153,455"
1014500016,"$265,234",$0,"$265,234",$0,$0,$0,"$9,036","$274,270","$95,481"
1021180043,"$265,200","$64,800","$330,000",$0,"$42,504",$0,$0,"$372,504","$238,080"
1021760039,"$265,077",$0,"$265,077",$0,$0,$0,$0,"$265,077","$351,290"
4005140010,"$265,031",$0,"$265,031",$0,$0,$0,$0,"$265,031","$199,482"
4005140014,"$265,031",$0,"$265,031",$0,$0,$0,$0,"$265,031","$199,482"
2031990021,"$264,996",$0,"$264,996",$0,$0,$0,$0,"$264,996","$214,736"
4095540006,"$264,922",$0,"$264,922",$0,$0,$0,"$8,832","$273,754","$169,316"
2031840076,"$264,917",$0,"$264,917",$0,"$157,501",$0,"$35,705","$471,584","$276,677"
5019870087,"$264,859",$0,"$264,859",$0,$0,$0,$0,"$265,310","$152,350"
4033740001,"$264,694",$0,"$264,694",$0,$0,"$10,200",$0,"$274,894","$156,424"
3047170057,"$264,566",$0,"$264,566",$0,$0,$0,"$13,118","$277,684","$138,634"
4020160046,"$264,437",$0,"$264,437",$0,$0,$0,$0,"$309,249","$157,191"
3050530001,"$264,013",$0,"$264,013",$0,$0,$0,$0,"$264,013","$109,297"
2031710044,"$264,005",$0,"$264,005",$0,$0,$0,$0,"$264,005","$194,408"
3013970032,"$263,911",$0,"$263,911",$0,$0,$0,$0,"$263,911","$198,203"
1019540050,"$263,758","$384,833","$648,591",$0,"$125,697","$11,026",$0,"$830,239","$550,860"
3040530001,"$263,724",$0,"$263,724",$0,"$26,360",$0,$0,"$308,871","$168,253"
4020040043,"$263,494",$0,"$263,494",$0,$0,$0,$0,"$295,330","$124,568"
1015450024,"$263,434","$7,916","$271,350",$0,$0,$0,$0,"$271,350","$71,913"
3025220040,"$263,274","$67,000","$330,274",$0,"$77,359",$0,$0,"$407,633","$244,447"
1005270090,"$263,195",$0,"$263,195","$28,440",$0,$0,$0,"$291,635","$162,397"
2033190101,"$263,128",$0,"$263,128",$0,$0,$0,$0,"$263,128","$198,804"
4014310035,"$263,119",$0,"$263,119",$0,$0,$0,$0,"$263,119","$118,825"
3009990038,"$263,113","$39,600","$302,713",$0,$0,$0,$0,"$302,713","$89,454"
3061340007,"$263,101",$0,"$263,101",$0,"$91,718",$0,$0,"$354,819","$120,648"
1021420120,"$263,085","$953,357","$1,216,442",$0,"$94,200",$0,$0,"$1,331,757","$682,771"
1021750027,"$262,991","$708,521","$971,512",$0,"$203,356",$0,$0,"$1,174,868","$399,081"
1021320010,"$262,970","$989,421","$1,252,391","$42,000","$28,800",$0,$0,"$1,323,191","$799,718"
2026710001,"$262,948",$0,"$262,948",$0,$0,$0,$0,"$262,948","$179,168"
3001850039,"$262,681",$0,"$262,681",$0,$0,$0,$0,"$262,681","$179,471"
3046530027,"$262,657",$0,"$262,657",$0,$0,$0,$0,"$262,657","$136,759"
1012270033,"$262,610","$1,477,406","$1,740,016",$0,"$750,057",$0,$0,"$2,684,298","$766,764"
1012530045,"$262,400","$727,840","$990,240",$0,$0,$0,$0,"$990,240","$324,112"
3064350014,"$262,328",$0,"$262,328",$0,$0,$0,$0,"$262,328","$141,994"
3037090232,"$262,300",$0,"$262,300",$0,"$19,744",$0,$0,"$282,044","$134,580"
1019880029,"$262,228",$0,"$262,228",$0,"$77,664",$0,$0,"$352,501","$164,752"
4008090003,"$262,100",$0,"$262,100",$0,$0,$0,$0,"$262,100","$149,300"
4097620039,"$262,060",$0,"$262,060",$0,$0,$0,$0,"$262,060","$186,600"
1022320008,"$262,003","$13,312","$275,315",$0,"$27,000",$0,$0,"$339,234","$196,433"
2025270168,"$261,934",$0,"$261,934",$0,"$27,221",$0,$0,"$293,035","$234,894"
1004640033,"$261,885",$0,"$261,885",$0,"$60,920",$0,$0,"$322,805","$163,031"
1003480031,"$261,847",$0,"$261,847",$0,"$66,000",$0,$0,"$327,847","$134,751"
1012520001,"$261,825","$1,582,582","$1,844,407",$0,$0,$0,$0,"$1,859,368","$662,335"
3022640063,"$261,771",$0,"$261,771","$64,047",$0,$0,$0,"$325,818","$96,450"
3050610036,"$261,671",$0,"$261,671",$0,$0,$0,$0,"$261,671","$157,701"
3007470048,"$261,443","$325,795","$587,238",$0,$0,$0,$0,"$655,043","$353,820"
2033190014,"$261,440",$0,"$261,440",$0,$0,$0,$0,"$261,440","$210,874"
3036080006,"$261,369",$0,"$261,369",$0,"$42,548",$0,$0,"$303,917","$126,659"
3011550059,"$261,335",$0,"$261,335",$0,$0,$0,$0,"$261,335","$201,055"
4006320047,"$261,300",$0,"$261,300",$0,$0,$0,$0,"$261,300","$109,516"
1020720059,"$261,192","$54,700","$315,892",$0,$0,$0,$0,"$317,589","$227,258"
3086910065,"$261,150",$0,"$261,150",$0,$0,$0,"$205,393","$466,543","$283,455"
4052100007,"$260,803",$0,"$260,803",$0,$0,$0,$0,"$312,180","$221,888"
4106860001,"$260,556",$0,"$260,556",$0,$0,$0,$0,"$260,556","$143,349"
4106860006,"$260,556",$0,"$260,556",$0,$0,$0,$0,"$260,556","$143,349"
1008320066,"$260,500","$2,335,000","$2,595,500","$70,000","$2,134,000",$0,$0,"$5,537,610","$2,457,405"
1021790429,"$260,429","$1,012,425","$1,272,854",$0,$0,$0,$0,"$1,273,745","$467,198"
3058920041,"$260,347",$0,"$260,347","$104,395",$0,$0,$0,"$364,742","$55,504"
4014840054,"$260,283",$0,"$260,283",$0,$0,$0,$0,"$260,283","$51,344"
3057380071,"$260,273",$0,"$260,273",$0,$0,$0,$0,"$260,273","$104,006"
1003990038,"$260,232",$0,"$260,232",$0,"$84,366",$0,$0,"$344,598","$192,048"
2030820031,"$260,221",$0,"$260,221",$0,$0,$0,$0,"$260,221","$167,488"
1007380068,"$260,150","$636,918","$897,068",$0,$0,$0,"$7,115","$904,183","$311,874"
2033480004,"$259,813",$0,"$259,813",$0,$0,$0,"$55,494","$315,307","$220,021"
