BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
1014530020,"$118,813","$216,448","$335,261",$0,$0,$0,$0,"$335,261","$175,411"
2022650049,"$118,745",$0,"$118,745",$0,"$27,000",$0,$0,"$291,490","$78,385"
1004680021,"$118,699","$277,961","$396,660",$0,$0,$0,$0,"$396,660","$106,897"
1010580010,"$118,674",$0,"$118,674",$0,$0,$0,$0,"$118,674","$86,480"
3022050032,"$118,654","$51,386","$170,040",$0,"$36,525",$0,$0,"$206,565","$139,595"
1004380023,"$118,640","$156,241","$274,881","$39,930",$0,$0,$0,"$315,187","$97,766"
1015460034,"$118,620",$0,"$118,620",$0,$0,$0,$0,"$118,620","$61,075"
3046650065,"$118,619",$0,"$118,619",$0,$0,$0,$0,"$118,619","$65,350"
3002480034,"$118,600","$63,260","$181,860","$28,824","$101,120",$0,$0,"$311,804","$92,005"
1004340016,"$118,451","$19,200","$137,651",$0,"$24,200",$0,$0,"$161,851","$105,895"
2031280013,"$118,316",$0,"$118,316",$0,$0,$0,"$474,842","$597,096","$384,884"
1015640017,"$118,296","$140,341","$258,637",$0,$0,$0,$0,"$259,339","$98,487"
1011850039,"$118,295","$83,318","$201,613",$0,$0,$0,$0,"$201,613","$81,550"
1011980006,"$118,279","$392,374","$510,653",$0,$0,$0,$0,"$510,653","$275,313"
5031240102,"$118,255",$0,"$118,255",$0,$0,$0,$0,"$118,255","$75,412"
1014330016,"$118,164","$1,127,027","$1,245,191",$0,"$155,063",$0,$0,"$1,413,521","$704,289"
1015480035,"$118,134","$357,414","$475,548",$0,$0,$0,$0,"$475,548","$109,015"
1013460026,"$118,041","$166,790","$284,831",$0,"$292,402",$0,"$7,317","$648,432","$130,276"
1016670032,"$117,941",$0,"$117,941",$0,$0,$0,$0,"$117,941","$64,766"
3013950007,"$117,932",$0,"$117,932",$0,$0,$0,$0,"$117,932","$78,833"
1007720016,"$117,921","$307,771","$425,692",$0,$0,$0,$0,"$428,156","$172,627"
1015350040,"$117,871","$103,837","$221,708",$0,$0,$0,$0,"$221,708","$77,661"
1015940026,"$117,728","$238,024","$355,752",$0,$0,$0,"$27,271","$383,950","$152,766"
1009390023,"$117,726","$126,532","$244,258",$0,$0,$0,$0,"$244,258","$132,250"
1015100047,"$117,706",$0,"$117,706",$0,$0,$0,$0,"$117,706","$34,434"
2033100023,"$117,681",$0,"$117,681",$0,$0,$0,"$108,053","$225,734","$80,285"
1015350016,"$117,659","$176,539","$294,198",$0,$0,$0,$0,"$294,198","$171,912"
1003490026,"$117,513","$236,948","$354,461",$0,"$51,326",$0,$0,"$405,787","$112,338"
1014710025,"$117,408","$206,238","$323,646",$0,"$76,330",$0,$0,"$399,976","$172,987"
1008500019,"$117,399","$328,509","$445,908",$0,$0,$0,$0,"$445,908","$162,351"
1011840002,"$117,390","$268,992","$386,382",$0,$0,$0,$0,"$387,520","$169,622"
1015520047,"$117,348","$176,874","$294,222",$0,$0,$0,$0,"$294,222","$131,376"
1015820011,"$117,313","$219,673","$336,986",$0,$0,$0,$0,"$336,986","$134,245"
1018020048,"$117,271","$73,668","$190,939",$0,$0,$0,$0,"$217,717","$104,285"
3053860079,"$117,222",$0,"$117,222",$0,$0,$0,$0,"$117,222","$83,596"
2033180001,"$117,220",$0,"$117,220",$0,$0,$0,"$171,231","$307,331","$313,131"
1006420050,"$117,182","$192,411","$309,593",$0,$0,$0,$0,"$319,964","$98,092"
1018410006,"$117,132","$226,175","$343,307",$0,$0,$0,$0,"$343,307","$119,478"
2030730036,"$117,086",$0,"$117,086","$74,188",$0,"$1,394",$0,"$201,099","$108,688"
1003480074,"$117,084","$213,664","$330,748",$0,"$41,772",$0,$0,"$372,520","$110,173"
2032620109,"$116,833",$0,"$116,833",$0,$0,$0,$0,"$116,833","$75,821"
1020860040,"$116,800",$0,"$116,800",$0,$0,$0,$0,"$116,800","$27,630"
1015210040,"$116,759","$584,663","$701,422",$0,"$399,275",$0,$0,"$1,100,697","$336,100"
2023770005,"$116,729",$0,"$116,729",$0,$0,$0,$0,"$116,729","$57,263"
1002790029,"$116,638",$0,"$116,638",$0,"$93,588",$0,$763,"$212,920","$132,330"
1010530022,"$116,621","$168,686","$285,307",$0,$0,$0,$0,"$285,307","$76,722"
1015780039,"$116,600",$0,"$116,600","$2,250",$0,$0,$0,"$118,850","$49,014"
1013290025,"$116,569","$43,002","$159,571",$0,"$136,954",$0,$0,"$299,479","$77,867"
1005890045,"$116,533","$516,076","$632,609",$0,"$334,000",$0,$0,"$966,609","$277,326"
3013770008,"$116,519",$0,"$116,519",$0,$0,$0,$0,"$116,519","$65,292"
1015600030,"$116,505","$436,358","$552,863",$0,"$49,579",$0,$0,"$606,557","$385,760"
1014350031,"$116,499","$133,077","$249,576",$0,$0,$0,$0,"$254,115","$110,490"
2026080019,"$116,446",$0,"$116,446",$0,$0,$0,"$43,106","$169,552","$170,033"
3010890001,"$116,250","$627,988","$744,238",$0,$0,$0,$0,"$747,687","$401,035"
1014470033,"$116,244","$103,085","$219,329",$0,$0,$0,$0,"$219,329","$89,908"
1004600029,"$116,222","$822,879","$939,101",$0,$0,$0,$0,"$939,101","$358,869"
2053330106,"$116,164",$0,"$116,164",$0,$0,$0,$0,"$116,164","$88,720"
1015670044,"$116,151","$779,861","$896,012",$0,$0,$0,$0,"$896,012","$288,405"
1019880044,"$116,071","$118,155","$234,226",$0,$0,$0,$0,"$234,226","$241,536"
1003990043,"$116,043","$125,973","$242,016",$0,"$97,977",$0,$0,"$339,993","$156,880"
1010060063,"$115,992","$1,546,080","$1,662,072",$0,"$1,860,273",$0,"$20,532","$3,776,648","$972,691"
1014560003,"$115,950","$15,277","$131,227",$0,"$222,178",$0,$0,"$382,069","$116,456"
4097140013,"$115,940",$0,"$115,940",$0,$0,$0,$0,"$115,940","$11,370"
3013910047,"$115,864",$0,"$115,864",$0,$0,$0,"$21,134","$136,998","$78,124"
1002370027,"$115,826",$0,"$115,826",$0,"$137,684",$0,$0,"$253,510","$180,695"
1001410016,"$115,804","$55,200","$171,004",$0,"$246,000",$0,$0,"$433,411","$157,651"
1018460047,"$115,707",$0,"$115,707",$0,"$21,792",$0,$0,"$137,600","$40,567"
2029870015,"$115,702",$0,"$115,702",$0,$0,$0,$0,"$126,388","$114,697"
1018390021,"$115,680","$10,795","$126,475",$0,$0,$0,$0,"$126,475","$98,137"
1007900056,"$115,678","$255,465","$371,143",$0,$0,$0,$0,"$371,143","$127,826"
1021080067,"$115,669",$0,"$115,669",$0,$0,$0,$0,"$115,669","$103,874"
1010550028,"$115,595","$471,702","$587,297",$0,$0,$0,$0,"$587,297","$156,966"
2033010050,"$115,481",$0,"$115,481",$0,"$22,880",$0,$0,"$153,351","$85,526"
3016070042,"$115,480",$0,"$115,480",$0,$0,$0,$0,"$115,480","$78,074"
1015810142,"$115,393",$0,"$115,393",$0,$0,$0,$0,"$115,393","$55,014"
1020810032,"$115,381",$0,"$115,381",$0,"$19,200",$0,$0,"$134,581","$92,967"
1020810034,"$115,381",$0,"$115,381",$0,"$32,413",$0,$0,"$147,794","$92,967"
1005500023,"$115,380",$0,"$115,380",$0,"$93,200",$0,$0,"$625,740","$32,990"
1011650052,"$115,238",$0,"$115,238",$0,$0,$0,$0,"$115,238","$73,790"
1014910060,"$115,213","$160,449","$275,662",$0,$0,$0,$0,"$276,712","$133,787"
4036190018,"$115,182",$0,"$115,182",$0,"$101,302",$0,$0,"$219,484","$138,382"
1005860080,"$115,139","$308,678","$423,817",$0,$0,$0,$135,"$423,952","$167,257"
4005790044,"$115,080",$0,"$115,080",$0,$0,$0,$0,"$115,080","$73,784"
1019390036,"$115,020",$0,"$115,020",$0,"$30,000",$0,$0,"$145,020","$78,337"
1013320012,"$115,017","$23,600","$138,617",$0,"$100,656",$0,$0,"$239,273","$111,400"
1015250034,"$114,979",$0,"$114,979",$0,"$62,503",$0,"$4,633","$185,126","$62,855"
3002620008,"$114,924","$140,700","$255,624",$0,$0,$0,$0,"$255,624","$70,633"
1016610020,"$114,887",$0,"$114,887","$11,145",$0,$0,$0,"$126,032","$83,938"
1021650042,"$114,865",$0,"$114,865",$0,"$141,834",$0,$0,"$256,699","$275,270"
1004340035,"$114,739",$0,"$114,739",$0,"$99,000",$0,$0,"$219,564","$48,528"
1006340035,"$114,702","$190,671","$305,373",$0,"$49,350",$0,$0,"$354,723","$130,259"
1005720001,"$114,563","$31,158","$145,721",$0,"$517,003",$0,$0,"$715,676","$140,058"
1018960077,"$114,451","$529,005","$643,456",$0,$0,$0,"$8,991","$657,925","$471,243"
3032360005,"$114,418",$0,"$114,418",$0,"$27,900",$0,$0,"$142,318","$58,889"
1007660033,"$114,417","$84,383","$198,800",$0,$0,$0,$0,"$198,800","$69,608"
1014720040,"$114,401","$105,378","$219,779",$0,$0,$0,$0,"$220,214","$75,386"
1020710025,"$114,321","$190,463","$304,784",$0,$0,$0,$0,"$304,784","$288,665"
1012000038,"$114,246",$0,"$114,246",$0,$0,$0,$0,"$114,246","$63,382"
1004120045,"$114,150","$86,472","$200,622",$0,"$100,174",$0,$0,"$300,796","$133,383"
3070290001,"$114,072",$0,"$114,072",$0,$0,$0,"$224,137","$339,484","$550,120"
1013320016,"$114,069","$200,496","$314,565",$0,"$202,944",$0,$0,"$523,111","$128,548"
1020810035,"$114,002",$0,"$114,002",$0,"$33,321",$0,$0,"$147,323","$92,967"
3076300046,"$113,985",$0,"$113,985",$0,$0,$0,$0,"$113,985","$56,405"
4051800059,"$113,972","$1,410,649","$1,524,621","$21,360",$0,$0,$0,"$1,671,885","$808,742"
1009250024,"$113,956","$278,995","$392,951",$0,$0,$0,$0,"$392,951","$126,088"
1010660064,"$113,945","$185,460","$299,405",$0,"$153,200",$0,$0,"$452,605","$236,993"
3012530015,"$113,894",$0,"$113,894",$0,$0,$0,$0,"$113,894","$52,165"
5005740062,"$113,872","$80,640","$194,512",$0,$0,$0,$0,"$194,512","$44,974"
1004680004,"$113,836","$420,363","$534,199",$0,"$211,024",$0,$0,"$745,223","$184,136"
1011390057,"$113,760","$659,368","$773,128",$0,$0,$0,$0,"$773,128","$361,539"
1004070026,"$113,685",$0,"$113,685",$0,"$18,936",$0,$0,"$132,621","$160,128"
1015120033,"$113,619","$639,514","$753,133",$0,"$644,584",$0,$0,"$1,406,007","$351,445"
1002710043,"$113,588",$0,"$113,588",$0,"$55,449",$0,$0,"$169,037","$49,930"
3019290049,"$113,533",$0,"$113,533",$0,$0,$0,$0,"$113,533","$67,254"
1004100025,"$113,524","$264,889","$378,413","$210,705",$0,$0,$0,"$589,118","$191,540"
1004360024,"$113,506","$158,579","$272,085",$0,$0,$0,$0,"$278,095","$141,188"
3015880035,"$113,478",$0,"$113,478",$0,"$35,470",$0,$0,"$148,948","$86,037"
1003780031,"$113,350","$86,850","$200,200",$0,"$27,500",$0,$0,"$227,700","$111,027"
1011430020,"$113,350","$716,700","$830,050",$0,$0,$0,"$10,851","$857,941","$240,237"
3018460009,"$113,340",$0,"$113,340",$0,"$31,908",$0,$0,"$145,248","$66,752"
1003930014,"$113,290",$0,"$113,290",$0,$0,$0,"$866,924","$981,408","$277,735"
3017970001,"$113,290",$0,"$113,290",$0,"$39,000",$0,$0,"$152,290","$69,135"
4018380041,"$113,245",$0,"$113,245",$0,$0,$0,$0,"$113,245","$68,615"
4005690038,"$113,233",$0,"$113,233",$0,$0,$0,$0,"$117,553","$82,507"
1009390020,"$113,220","$320,399","$433,619",$0,$0,$0,$0,"$434,730","$116,736"
1007650015,"$113,190","$184,885","$298,075",$0,"$15,725",$0,$0,"$313,800","$90,838"
1005740030,"$113,026","$27,000","$140,026",$0,$0,$0,$0,"$142,126","$69,899"
3011990001,"$112,938",$0,"$112,938",$0,"$25,062",$0,$0,"$138,000","$57,109"
1015780010,"$112,894","$177,400","$290,294",$0,$0,$0,$0,"$290,294","$127,038"
1011460030,"$112,868",$0,"$112,868",$0,"$112,521",$0,$0,"$225,389","$116,950"
1003060007,"$112,836",$0,"$112,836",$0,"$8,400",$0,$0,"$121,236","$104,645"
1005250026,"$112,831","$148,277","$261,108",$0,"$68,750",$0,$0,"$329,858","$102,470"
4035000039,"$112,781",$0,"$112,781",$0,$0,"$7,200",$0,"$119,981","$85,846"
4006260016,"$112,752",$0,"$112,752",$0,$0,$0,$0,"$112,752","$68,024"
1021320029,"$112,704","$24,800","$137,504",$0,$0,$0,$0,"$137,504","$69,718"
3066010066,"$112,702",$0,"$112,702",$0,$0,$0,$0,"$112,702","$93,008"
3012260041,"$112,646",$0,"$112,646",$0,"$98,100",$0,$0,"$210,746","$121,197"
1006120018,"$112,588","$200,157","$312,745","$38,853",$0,$0,$0,"$355,405","$158,111"
1010610053,"$112,585","$86,740","$199,325",$0,$0,$0,$0,"$199,325","$74,638"
1015470041,"$112,566","$139,000","$251,566",$0,$0,$0,$0,"$251,566","$161,208"
1006410063,"$112,546","$107,900","$220,446",$0,"$18,700",$0,$0,"$239,344","$95,950"
1012390027,"$112,521","$242,530","$355,051",$0,$0,$0,$0,"$355,051","$180,001"
4034480014,"$112,455",$0,"$112,455",$0,$0,$0,$0,"$112,455","$51,585"
1005420050,"$112,420","$110,840","$223,260",$0,$0,$0,$0,"$223,260","$145,858"
1006110001,"$112,385","$121,583","$233,968",$0,"$303,655",$0,$0,"$537,623","$168,297"
1004680023,"$112,249","$397,976","$510,225",$0,$0,$0,$0,"$510,225","$153,493"
3012470061,"$112,245",$0,"$112,245",$0,$0,$0,$0,"$112,245","$54,690"
1015510019,"$112,154","$81,200","$193,354",$0,$0,$0,$0,"$193,354","$67,818"
1015550033,"$112,086","$202,889","$314,975",$0,$0,$0,$0,"$314,975","$148,752"
1005720061,"$112,049",$0,"$112,049","$21,750","$125,000",$0,$0,"$267,217","$61,943"
1016460020,"$112,006","$323,875","$435,881",$0,$0,$0,$0,"$438,370","$188,075"
1004500001,"$111,855","$235,459","$347,314",$0,"$322,702",$0,$0,"$722,761","$126,369"
1020600029,"$111,774",$0,"$111,774",$0,"$166,200",$0,"$7,460","$285,434","$168,661"
1004600037,"$111,749","$342,067","$453,816",$0,"$144,136",$0,$0,"$597,952","$193,023"
1008930064,"$111,748","$1,640,721","$1,752,469",$0,"$83,773",$0,$0,"$1,840,900","$818,782"
1014330029,"$111,715","$254,406","$366,121",$0,"$186,444",$0,$0,"$743,487","$214,812"
1011240062,"$111,688","$545,306","$656,994",$0,"$803,100",$0,$0,"$1,460,094","$502,395"
1018390041,"$111,674","$221,157","$332,831",$0,$0,$0,$0,"$332,831","$198,504"
1021660007,"$111,520","$16,304","$127,824","$32,491",$0,$0,"$30,047","$190,362","$221,533"
1009070044,"$111,450","$255,096","$366,546",$0,$0,$0,$0,"$366,546","$115,889"
1005730008,"$111,362","$168,891","$280,253",$0,$0,$0,$0,"$280,253","$104,485"
1007650005,"$111,334","$571,914","$683,248",$0,$0,$0,$0,"$683,248","$132,455"
4015970046,"$111,315",$0,"$111,315",$0,$0,$0,$0,"$111,315","$69,495"
2027610103,"$111,260",$0,"$111,260",$0,$0,$0,"$347,287","$460,243","$353,704"
1002850018,"$111,258",$0,"$111,258",$0,"$57,600","$12,000",$0,"$180,858","$115,436"
1009310014,"$111,240","$543,111","$654,351",$0,$0,$0,$0,"$666,951","$230,369"
1019880086,"$110,997","$159,130","$270,127",$0,$0,$0,$0,"$270,127","$89,859"
2037720062,"$110,971",$0,"$110,971",$0,$0,$0,$0,"$110,971","$79,414"
1015680039,"$110,905","$149,635","$260,540",$0,$0,$0,$0,"$260,720","$90,262"
1010760015,"$110,779",$0,"$110,779",$0,$0,$0,"$700,978","$813,413","$212,488"
1014690037,"$110,700","$233,567","$344,267",$0,$0,$0,$0,"$344,267","$113,096"
1019530057,"$110,666","$151,934","$262,600",$0,$0,$0,$0,"$262,600","$151,214"
1017290046,"$110,655",$0,"$110,655",$0,$0,$0,"$5,200","$115,855","$85,021"
4012610016,"$110,632",$0,"$110,632",$0,$0,$0,$0,"$110,632","$50,706"
1010550041,"$110,602","$187,130","$297,732",$0,$0,$0,$0,"$297,732","$94,839"
1003490023,"$110,584","$173,256","$283,840",$0,"$73,047",$0,$0,"$356,887","$91,894"
1003940065,"$110,564","$194,311","$304,875",$0,$0,$0,$0,"$304,875","$161,915"
1004450009,"$110,552","$270,662","$381,214",$0,"$132,102",$0,$0,"$548,495","$190,204"
1020840062,"$110,468","$52,403","$162,871",$0,$0,$0,$0,"$163,814","$169,671"
1010360157,"$110,378",$0,"$110,378","$96,000",$0,$0,$0,"$206,378","$171,836"
1019400045,"$110,260",$0,"$110,260",$0,"$30,235",$0,$0,"$140,495","$117,422"
3034200021,"$110,243",$0,"$110,243",$0,$0,$0,$0,"$110,243","$57,866"
4022670126,"$110,210",$0,"$110,210",$0,$0,$0,$0,"$110,210","$64,604"
1007640068,"$110,099","$218,785","$328,884",$0,"$116,823",$0,$0,"$450,603","$183,939"
1013860014,"$110,050",$0,"$110,050",$0,"$160,642",$0,$0,"$270,692","$93,663"
1010420010,"$110,046",$0,"$110,046",$0,$0,$0,$0,"$110,046","$77,618"
1012260039,"$110,004","$154,200","$264,204",$0,$0,$0,$0,"$264,204","$98,670"
1005110015,"$110,000",$0,"$110,000","$1,322,564","$1,231,000",$0,$0,"$3,160,409","$820,492"
2022820002,"$109,956",$0,"$109,956",$0,$0,$0,$0,"$109,956","$64,031"
1019620038,"$109,946","$1,785,396","$1,895,342",$0,"$159,081",$0,$0,"$2,077,010","$1,243,453"
2032090057,"$109,902",$0,"$109,902",$0,$0,$0,$0,"$109,902","$105,147"
1015610011,"$109,786","$233,542","$343,328",$0,$0,$0,$0,"$351,061","$148,516"
1016030058,"$109,756",$0,"$109,756",$0,$0,$0,$0,"$109,756","$55,386"
4006760076,"$109,731","$42,600","$152,331",$0,$0,$0,$582,"$152,913","$186,585"
1005180037,"$109,696","$325,450","$435,146",$0,"$105,650",$0,$0,"$575,865","$167,959"
4015150016,"$109,674",$0,"$109,674",$0,$0,$0,$0,"$109,674","$69,952"
1014100001,"$109,583","$67,333","$176,916",$0,"$77,300",$0,$0,"$279,235","$141,338"
3013200003,"$109,532",$0,"$109,532",$0,$0,$0,$0,"$109,532","$55,719"
1014310037,"$109,464","$97,071","$206,535",$0,$0,$0,$0,"$206,535","$139,844"
3056930011,"$109,453",$0,"$109,453",$0,$0,$0,$0,"$218,906","$61,238"
2026360036,"$109,376",$0,"$109,376",$0,$0,$0,$0,"$109,376","$52,696"
1015250035,"$109,288","$22,600","$131,888",$0,"$27,000",$0,$232,"$159,120","$117,114"
1015610013,"$109,014","$193,425","$302,439",$0,$0,$0,$0,"$302,439","$149,911"
1014720044,"$109,012","$150,541","$259,553",$0,$0,$0,$0,"$259,553","$144,763"
1005830012,"$108,974","$318,625","$427,599",$0,$0,$0,$0,"$427,599","$101,878"
1016340044,"$108,937","$79,933","$188,870",$0,$0,$0,$0,"$188,870","$52,635"
1005910043,"$108,925","$220,590","$329,515",$0,"$201,336",$0,"$1,696","$542,738","$203,995"
1018720060,"$108,846","$101,285","$210,131",$0,$0,$0,$0,"$210,131","$143,403"
3012100001,"$108,744",$0,"$108,744",$0,"$19,200",$0,$0,"$127,944","$65,366"
1010420050,"$108,594","$90,975","$199,569",$0,"$128,928",$0,$0,"$350,363","$86,526"
1018960032,"$108,589","$414,590","$523,179","$7,102",$0,$0,"$9,343","$553,395","$329,350"
4017500001,"$108,588",$0,"$108,588",$0,$0,$0,$0,"$108,588","$20,438"
1004760057,"$108,560","$178,109","$286,669",$0,"$81,400",$0,$0,"$368,186","$62,995"
1018670052,"$108,560","$543,780","$652,340",$0,$0,$0,$0,"$657,351","$301,144"
2048260032,"$108,511",$0,"$108,511",$0,$0,$0,$947,"$114,316","$70,829"
1012320036,"$108,402","$584,884","$693,286",$0,"$249,400",$0,$0,"$942,686","$303,295"
1011990052,"$108,364","$149,140","$257,504",$0,$0,"$24,000",$0,"$281,504","$87,863"
1007650025,"$108,250",$0,"$108,250",$0,$0,$0,$0,"$108,250","$81,776"
1005300038,"$108,202","$240,010","$348,212",$0,"$3,000",$0,$0,"$377,737","$177,451"
1005720059,"$108,180","$58,600","$166,780",$0,"$120,750",$0,$0,"$287,530","$397,755"
1018780031,"$108,149","$253,685","$361,834",$0,"$66,893",$0,$0,"$443,824","$191,043"
3018500020,"$108,129",$0,"$108,129",$0,$0,$0,$0,"$108,129","$60,512"
1017250001,"$108,106",$0,"$108,106",$0,"$30,000",$0,$0,"$138,106","$150,964"
1002710044,"$107,986",$0,"$107,986",$0,"$53,133",$0,$0,"$161,119","$49,666"
1010580002,"$107,984","$39,200","$147,184",$0,"$113,790",$0,$0,"$273,139","$76,872"
1014360009,"$107,904","$229,736","$337,640",$0,"$24,000",$0,$0,"$361,640","$117,978"
1003920007,"$107,876","$209,015","$316,891",$0,"$124,200",$0,$0,"$441,091","$239,936"
1018250139,"$107,833",$0,"$107,833","$78,000",$0,$0,$0,"$185,833","$78,148"
1015180033,"$107,760","$2,228,142","$2,335,902",$0,"$349,759",$0,$0,"$2,775,552","$753,385"
3026260034,"$107,662",$0,"$107,662",$0,$0,$0,$0,"$107,662","$57,481"
1019530059,"$107,622",$0,"$107,622",$0,$0,$0,$495,"$108,117","$60,355"
1015510016,"$107,607","$217,680","$325,287",$0,$0,$0,$0,"$325,287","$121,950"
1008400080,"$107,600",$0,"$107,600",$0,"$78,000",$0,$0,"$185,600","$175,551"
1011960063,"$107,597",$0,"$107,597",$0,"$12,000",$0,$0,"$119,597","$48,382"
1005670005,"$107,500","$331,308","$438,808","$92,454",$0,$0,$0,"$548,119","$138,494"
1006110051,"$107,445","$682,756","$790,201",$0,$0,$0,$0,"$795,740","$155,806"
1015350017,"$107,428","$165,564","$272,992",$0,$0,$0,$0,"$272,992","$77,274"
3002470022,"$107,350",$0,"$107,350",$0,$0,$0,$0,"$135,350","$107,086"
1009160064,"$107,346","$314,504","$421,850",$0,"$114,058",$0,$963,"$548,092","$153,339"
1002820027,"$107,335",$844,"$108,179",$0,"$186,905",$0,$0,"$295,084","$163,908"
1012140018,"$107,334","$82,525","$189,859",$0,"$15,000",$0,$0,"$204,859","$109,295"
4006520084,"$107,220",$0,"$107,220",$0,"$18,768",$0,$0,"$125,988","$66,262"
1010540053,"$107,187",$0,"$107,187",$0,$0,$0,$0,"$107,187","$72,401"
1010540054,"$107,187",$0,"$107,187",$0,$0,$0,$0,"$107,187","$72,401"
1005920050,"$107,149","$281,450","$388,599",$0,$0,$0,$0,"$390,250","$222,647"
2029330061,"$107,126",$0,"$107,126",$0,"$33,000",$0,$0,"$140,126","$87,039"
1015780046,"$107,028","$447,636","$554,664",$0,"$63,250",$0,$0,"$617,914","$124,524"
3012430026,"$106,932",$0,"$106,932",$0,$0,$0,$0,"$106,932","$90,821"
3003110036,"$106,740","$135,339","$242,079",$0,$0,$0,$0,"$242,079","$58,949"
3056470044,"$106,704",$0,"$106,704",$0,"$44,050",$0,$0,"$150,754","$84,794"
1004540027,"$106,589","$171,600","$278,189",$0,$0,$0,$0,"$278,189","$201,486"
3027900022,"$106,582",$0,"$106,582",$0,"$102,990",$0,$0,"$209,572","$63,152"
4003040003,"$106,529",$0,"$106,529",$0,$0,$0,$0,"$106,529","$54,748"
4006610045,"$106,200",$0,"$106,200",$0,"$48,000",$0,$0,"$154,200","$72,872"
1008180021,"$106,162","$41,400","$147,562",$0,$0,$0,$0,"$147,562","$90,034"
1009430007,"$106,101","$552,216","$658,317",$0,"$81,423",$0,$0,"$739,740","$212,188"
1015560033,"$106,068","$163,641","$269,709",$0,$0,$0,$0,"$270,429","$77,136"
1015550035,"$106,061","$251,462","$357,523",$0,$0,$0,$0,"$357,523","$145,066"
1008930082,"$106,032","$3,701,525","$3,807,557",$0,"$236,165",$0,$0,"$4,085,821","$1,963,245"
1012130060,"$106,026","$170,435","$276,461",$0,$0,$0,"$4,990","$281,999","$96,951"
1012010027,"$105,912","$267,600","$373,512",$0,$0,$0,$0,"$373,512","$149,804"
4010101003,"$105,750",$0,"$105,750",$0,$0,$0,$0,"$107,835","$86,113"
1005260064,"$105,719","$151,572","$257,291",$0,"$337,153",$0,$0,"$620,580","$198,607"
3053600082,"$105,682",$0,"$105,682",$0,$0,$0,$0,"$105,682","$66,684"
3006420024,"$105,674",$0,"$105,674",$0,$0,$0,$0,"$105,674","$64,376"
1018910029,"$105,614","$88,769","$194,383",$0,$0,$0,$0,"$194,413","$85,984"
1014500040,"$105,542","$220,580","$326,122",$0,"$79,419",$0,$0,"$405,541","$206,793"
3019290045,"$105,526",$0,"$105,526",$0,$0,$0,$0,"$105,526","$56,203"
1005210013,"$105,483","$144,790","$250,273",$0,$0,$0,$0,"$252,656","$183,214"
1020230008,"$105,344",$0,"$105,344",$0,$0,$0,$0,"$105,344","$28,186"
1005420051,"$105,297","$270,192","$375,489",$0,"$100,495",$0,"$1,727","$488,900","$184,543"
