BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
3050430071,"$758,781",$0,"$758,781",$0,$0,$0,"$55,030","$824,708","$537,826"
2032250156,"$758,696",$0,"$758,696",$0,$0,$0,$0,"$758,696","$261,346"
4015650006,"$758,536","$133,140","$891,676",$0,$0,$0,$0,"$891,676","$617,958"
3050990106,"$758,188","$131,840","$890,028",$0,"$364,879",$0,"$1,762","$1,337,168","$859,229"
1005010031,"$758,083",$0,"$758,083",$0,$0,$0,$0,"$766,634","$190,716"
3071120001,"$757,917",$0,"$757,917",$0,$0,$0,$0,"$757,917","$398,012"
1003480067,"$757,307",$0,"$757,307",$0,$0,$0,$0,"$757,307","$166,095"
3054880004,"$757,031","$112,141","$869,172",$0,$0,$0,$0,"$869,479","$480,179"
2025060121,"$756,615",$0,"$756,615",$0,$0,$0,$0,"$756,615","$555,729"
2031560150,"$756,312",$0,"$756,312",$0,"$113,690",$0,$0,"$870,002","$404,428"
3028570106,"$755,549",$0,"$755,549",$0,$0,$0,$0,"$755,549","$244,290"
2032560064,"$754,840",$0,"$754,840",$0,$0,$0,$0,"$754,840","$685,264"
2027350005,"$754,728",$0,"$754,728",$0,$0,$0,$0,"$754,728","$406,116"
1022370041,"$754,458",$0,"$754,458",$0,$0,$0,$0,"$754,458","$405,396"
4031090037,"$754,227","$169,884","$924,111",$0,$0,$0,$0,"$924,111","$525,614"
1014590022,"$753,937",$0,"$753,937",$0,$0,$0,"$18,018","$777,485","$1,121,544"
1014920015,"$753,706","$2,977,380","$3,731,086","$269,147","$959,146",$0,$0,"$5,041,431","$1,855,759"
1011260055,"$753,420",$0,"$753,420",$0,$0,$0,$0,"$753,420","$179,191"
4032580023,"$753,372",$0,"$753,372",$0,"$186,000",$0,$0,"$939,372","$456,218"
1005580013,"$752,814",$0,"$752,814",$0,"$133,167",$0,$0,"$887,748","$219,602"
1005030006,"$752,345",$0,"$752,345",$0,"$237,253",$0,$0,"$1,009,847","$261,317"
1003850022,"$751,319",$0,"$751,319",$0,$0,$0,$0,"$753,384","$135,984"
1020990049,"$751,290",$0,"$751,290",$0,$0,$0,"$381,214","$1,144,074","$767,453"
1021080003,"$751,226","$448,180","$1,199,406",$0,$0,$0,$0,"$1,206,241","$603,341"
3049630044,"$751,072",$0,"$751,072",$0,$0,$0,$0,"$833,692","$382,617"
1019690055,"$750,931",$0,"$750,931",$0,$0,$0,$0,"$750,931","$454,768"
2033240130,"$750,435",$0,"$750,435",$0,$0,$0,$0,"$750,435","$375,000"
3072000008,"$749,633",$0,"$749,633",$0,"$20,303",$0,"$1,943","$784,866","$488,451"
4001610020,"$749,620",$0,"$749,620",$0,"$12,000","$72,000",$0,"$833,620","$297,393"
4015120013,"$749,472",$0,"$749,472",$0,$0,$0,$0,"$749,472","$500,757"
4031560106,"$749,412",$0,"$749,412",$0,$0,$0,$0,"$749,412","$401,538"
4096930011,"$749,406",$0,"$749,406",$0,$0,$0,$0,"$772,956","$409,869"
2024560175,"$748,520",$0,"$748,520",$0,$0,$0,$0,"$748,520","$558,485"
1007660030,"$748,488",$0,"$748,488",$0,"$40,884",$0,$0,"$789,372","$203,261"
1013430049,"$748,450","$3,323,538","$4,071,988",$0,"$714,866",$0,$0,"$4,914,233","$2,035,580"
4097160185,"$748,175",$0,"$748,175",$0,$0,$0,$0,"$748,175","$305,801"
2033320081,"$747,900",$0,"$747,900",$0,$0,$0,$0,"$747,900","$420,721"
4062580016,"$747,411",$0,"$747,411",$0,$0,$0,$0,"$747,411","$269,811"
1014640105,"$747,388",$0,"$747,388",$0,$0,$0,$0,"$747,388","$273,400"
4050220008,"$747,308","$22,020","$769,328",$0,$0,$0,$0,"$793,068","$561,091"
3068030051,"$747,186",$0,"$747,186",$0,$0,$0,$0,"$748,041","$208,212"
1007650008,"$746,219",$0,"$746,219",$0,$0,$0,$0,"$746,219","$405,098"
1007650009,"$746,219",$0,"$746,219",$0,$0,$0,$0,"$746,219","$405,098"
2032200010,"$746,026",$0,"$746,026",$0,$0,$0,$0,"$746,026","$479,760"
2057960129,"$745,803","$679,903","$1,425,706",$0,$0,$0,$0,"$1,485,362","$905,527"
1016600031,"$744,676",$0,"$744,676",$0,$0,$0,"$10,561","$756,292","$547,997"
2041760034,"$744,661",$0,"$744,661",$0,$0,$0,$0,"$744,661","$320,668"
1016300067,"$744,444",$0,"$744,444",$0,"$102,759",$0,"$6,375","$853,578","$439,398"
1016300072,"$744,444",$0,"$744,444",$0,"$102,759",$0,"$6,375","$853,578","$439,398"
2031620045,"$744,376",$0,"$744,376",$0,"$275,607",$0,"$3,450","$1,023,555","$410,256"
1019940069,"$744,109",$0,"$744,109",$0,$0,$0,$0,"$744,109","$420,722"
4015560033,"$744,000",$0,"$744,000","$16,200",$0,$0,"$32,228","$801,968","$671,764"
3060080001,"$743,922",$0,"$743,922",$0,$0,$0,$0,"$743,922","$672,389"
3050560083,"$743,915",$0,"$743,915",$0,$0,$0,"$9,489","$762,645","$301,186"
3067600062,"$742,900",$0,"$742,900",$0,$0,$0,"$100,282","$843,182","$513,702"
2033140041,"$741,720",$0,"$741,720",$0,$0,$0,"$347,306","$1,114,214","$694,440"
2028400047,"$741,221",$0,"$741,221",$0,"$28,700",$0,$0,"$769,921","$524,319"
1003970063,"$741,207","$3,764,609","$4,505,816","$198,190","$1,021,510",$0,$0,"$6,074,015","$2,266,166"
2032710132,"$740,317",$0,"$740,317","$4,800",$0,$0,"$104,175","$849,412","$460,418"
2024610016,"$739,748",$0,"$739,748",$0,$0,$0,$0,"$739,748","$430,507"
1014920036,"$739,709","$5,327,845","$6,067,554","$304,543",$0,$0,$0,"$6,468,075","$2,303,891"
1020740001,"$739,689","$304,158","$1,043,847",$0,"$613,305",$0,"$63,145","$1,762,435","$1,056,301"
1020740061,"$739,689","$304,158","$1,043,847",$0,"$613,305",$0,"$63,145","$1,762,435","$1,056,301"
2031700021,"$739,225",$0,"$739,225",$0,$0,$0,$0,"$739,225","$627,633"
3051230062,"$738,868",$0,"$738,868",$0,$0,$0,"$45,965","$784,833","$349,503"
2024560065,"$738,627",$0,"$738,627",$0,$0,$0,$0,"$738,627","$463,310"
3067030035,"$738,068",$0,"$738,068",$0,$0,$0,"$5,997","$746,223","$333,507"
1008170001,"$738,030","$2,387,321","$3,125,351","$321,482","$126,271",$0,"$14,900","$3,767,194","$1,198,897"
4051010042,"$737,841",$0,"$737,841",$0,$0,$0,$0,"$794,627","$295,517"
1022270005,"$737,713",$0,"$737,713",$0,$0,$0,"$14,667","$752,380","$372,676"
3067480045,"$737,425",$0,"$737,425",$0,$0,$0,$0,"$737,425","$396,778"
2033040156,"$737,394",$0,"$737,394",$0,$0,$0,$0,"$737,394","$446,257"
1021720100,"$736,974",$0,"$736,974",$0,$0,$0,$0,"$736,974","$390,953"
4022350047,"$736,906","$218,536","$955,442",$0,$0,$0,$0,"$1,028,570","$463,356"
3063280001,"$736,858",$0,"$736,858",$0,$0,$0,$0,"$736,858","$427,389"
4031000033,"$736,323",$0,"$736,323",$0,$0,$0,$0,"$736,323","$416,916"
3050620051,"$736,296",$0,"$736,296",$0,$0,$0,"$30,582","$779,278","$391,213"
3012210018,"$736,127",$0,"$736,127",$0,$0,$0,$0,"$749,087","$464,997"
1015080001,"$735,106","$2,322,939","$3,058,045","$768,836",$0,$0,"$21,965","$3,857,669","$2,079,096"
3010970056,"$734,438",$0,"$734,438",$0,$0,$0,$0,"$734,438","$117,183"
1021580079,"$734,141",$0,"$734,141",$0,$0,$0,$0,"$739,420","$518,659"
3067660040,"$734,134",$0,"$734,134",$0,$0,$0,"$41,646","$775,780","$330,227"
2032340037,"$732,875",$0,"$732,875",$0,$0,$0,$0,"$740,274","$547,728"
2057050025,"$732,766","$36,300","$769,066",$0,$0,$0,"$6,513","$775,696","$400,364"
2033560120,"$731,561",$0,"$731,561",$0,"$68,319",$0,$0,"$799,880","$522,756"
3023220006,"$731,025",$0,"$731,025",$0,$0,$0,$0,"$731,025","$293,229"
1015160025,"$730,538","$37,584","$768,122",$0,"$393,103",$0,$0,"$1,207,169","$365,956"
1015160026,"$730,538","$37,584","$768,122",$0,"$393,103",$0,$0,"$1,207,169","$365,956"
1015160027,"$730,538","$37,584","$768,122",$0,"$393,103",$0,$0,"$1,207,169","$365,956"
4001980005,"$730,397","$139,900","$870,297",$0,$0,$0,$0,"$870,297","$398,803"
3082060005,"$729,931",$0,"$729,931",$0,$0,$0,$0,"$828,402","$439,099"
1013170030,"$729,759","$4,001,196","$4,730,955",$0,"$317,799",$0,$0,"$5,400,091","$1,398,088"
2033040146,"$729,128",$0,"$729,128",$0,$0,$0,$0,"$729,128","$493,673"
1020530014,"$729,025",$0,"$729,025",$0,$0,$0,$0,"$729,025","$621,009"
4031710001,"$728,320","$275,748","$1,004,068",$0,"$17,400",$0,$0,"$1,062,555","$387,486"
1022480032,"$727,617",$0,"$727,617",$0,$0,$0,"$1,472","$735,509","$432,856"
3050640087,"$726,779",$0,"$726,779",$0,$0,$0,$0,"$726,779","$426,893"
2024600010,"$726,431",$0,"$726,431","$15,120",$0,$0,$0,"$741,551","$481,137"
4051810006,"$726,115",$0,"$726,115",$0,$0,$0,$0,"$726,115","$498,189"
1021370141,"$725,363",$0,"$725,363",$0,"$365,470",$0,"$18,513","$1,133,116","$417,426"
2028690058,"$725,175",$0,"$725,175",$0,"$44,000",$0,$0,"$769,175","$457,253"
2024350007,"$724,866","$11,634","$736,500",$0,$0,$0,"$67,193","$803,928","$529,840"
2038940011,"$724,344",$0,"$724,344",$0,$0,$0,"$123,968","$895,668","$574,411"
1009430057,"$724,132","$117,882","$842,014",$0,$0,$0,$0,"$842,014","$223,780"
3054580006,"$724,022",$0,"$724,022",$0,$0,$0,$0,"$724,022","$213,006"
2051150001,"$722,797",$0,"$722,797",$0,$0,$0,$0,"$722,797","$501,158"
2024740028,"$722,589",$0,"$722,589",$0,$0,$0,$0,"$722,589","$471,799"
1022370064,"$722,438",$0,"$722,438",$0,$0,$0,$0,"$722,438","$350,841"
3051200021,"$722,116",$0,"$722,116",$0,$0,$0,$0,"$722,116","$367,660"
1020870015,"$721,002",$0,"$721,002",$0,$0,$0,$0,"$721,002","$491,931"
3076740009,"$720,944","$252,963","$973,907",$0,$0,$0,$0,"$977,744","$603,669"
3062870036,"$720,365",$0,"$720,365",$0,$0,$0,$0,"$720,365","$390,316"
4098180049,"$720,277",$0,"$720,277",$0,$0,$0,$0,"$727,307","$489,898"
1016210036,"$719,110",$0,"$719,110",$0,"$140,088",$0,$0,"$891,034","$361,090"
2028010001,"$718,982",$0,"$718,982",$0,"$76,912",$0,$0,"$796,824","$372,877"
1004930041,"$718,089",$0,"$718,089","$160,287","$159,223",$0,"$5,865,231","$6,930,875","$1,301,048"
2031830076,"$717,985",$0,"$717,985",$0,"$69,100",$0,$0,"$787,085","$517,892"
1021800046,"$717,885",$0,"$717,885","$18,150",$0,$0,"$1,026","$744,387","$364,402"
1020140014,"$717,340",$0,"$717,340",$0,$0,$0,"$65,368","$787,054","$498,161"
1020140016,"$717,340",$0,"$717,340",$0,$0,$0,"$65,368","$787,054","$498,161"
1020140018,"$717,340",$0,"$717,340",$0,$0,$0,"$65,368","$787,054","$498,161"
1016330020,"$717,050",$0,"$717,050","$45,486","$128,865",$0,$0,"$891,401","$214,899"
2025350001,"$716,993",$0,"$716,993",$0,$0,$0,$0,"$759,303","$719,192"
1021370052,"$716,894",$0,"$716,894",$0,$0,$0,$0,"$716,894","$378,486"
1021580016,"$716,730",$0,"$716,730",$0,"$24,459",$0,$0,"$741,189","$461,870"
4001630004,"$716,483",$0,"$716,483",$0,$0,$0,$0,"$716,483","$368,381"
1004120053,"$716,467","$9,148,623","$9,865,090",$0,"$460,553",$0,$0,"$10,936,684","$2,965,716"
1006080009,"$716,196","$112,140","$828,336",$0,"$325,104",$0,$0,"$1,180,405","$289,523"
2030680081,"$716,016",$0,"$716,016",$0,$0,$0,$0,"$716,016","$485,061"
3013170050,"$715,814",$0,"$715,814",$0,$0,$0,$0,"$715,814","$474,681"
1019690040,"$715,230","$363,733","$1,078,963",$0,"$8,750",$0,$0,"$1,087,713","$493,235"
1021340090,"$715,124",$0,"$715,124",$0,"$284,090",$0,"$5,938","$1,016,616","$436,284"
4155630046,"$715,001",$0,"$715,001",$0,$0,$0,$0,"$749,740","$698,857"
3067720015,"$714,381",$0,"$714,381",$0,$0,$0,$0,"$714,381","$322,196"
3059790014,"$714,252",$0,"$714,252",$0,$0,$0,$0,"$714,252","$313,637"
4022360027,"$713,874",$0,"$713,874",$0,$0,$0,"$5,700","$755,361","$323,245"
1014260029,"$713,819","$2,311,004","$3,024,823","$252,373",$0,$0,"$5,254","$3,307,315","$1,329,305"
4001390024,"$713,607",$0,"$713,607",$0,$0,$0,$0,"$713,607","$320,133"
2039840001,"$713,603","$61,045","$774,648",$0,"$218,740",$0,"$7,645","$1,017,269","$943,335"
4005870018,"$713,458","$487,552","$1,201,010",$0,$0,$0,"$24,335","$1,225,345","$791,768"
2032000001,"$713,447",$0,"$713,447",$0,"$627,676",$0,"$13,843","$1,423,187","$601,740"
1005530011,"$713,439","$953,873","$1,667,312",$0,"$464,255",$0,$0,"$2,253,485","$462,999"
2042880030,"$713,018",$0,"$713,018",$0,$0,$0,"$141,623","$856,176","$385,501"
2057050036,"$712,757",$0,"$712,757",$0,$0,$0,$0,"$717,368","$439,904"
4014830008,"$712,698",$0,"$712,698",$0,"$177,801",$0,$0,"$909,000","$322,407"
4096970001,"$712,108",$0,"$712,108",$0,$0,$0,$0,"$712,108","$509,503"
3076540024,"$711,975",$0,"$711,975",$0,$0,$0,$0,"$726,369","$510,762"
3061290001,"$711,230","$468,355","$1,179,585",$0,$0,$0,$0,"$1,248,018","$456,213"
4114260036,"$710,488",$0,"$710,488",$0,$0,$0,$0,"$710,488","$445,703"
3054210006,"$710,230",$0,"$710,230",$0,$0,$0,"$19,914","$730,144","$276,444"
3011560064,"$709,627",$0,"$709,627",$0,$0,$0,$0,"$710,141","$290,108"
4014610001,"$709,600",$0,"$709,600",$0,$0,$0,$0,"$714,665","$229,555"
3066000045,"$709,544",$0,"$709,544",$0,$0,$0,$0,"$709,544","$403,401"
1003440044,"$708,963",$0,"$708,963",$0,$0,$0,$0,"$708,963","$147,267"
4014860036,"$708,489",$0,"$708,489",$0,$0,$0,$0,"$708,489","$58,474"
1021760011,"$708,147",$0,"$708,147",$0,$0,$0,$0,"$719,192","$334,906"
2057540005,"$707,283",$0,"$707,283",$0,$0,$0,$0,"$707,283","$448,951"
3067300082,"$707,227",$0,"$707,227",$0,$0,$0,$0,"$737,925","$260,211"
3013300014,"$707,030",$0,"$707,030",$0,$0,$0,$0,"$707,030","$443,625"
2044270007,"$706,821",$0,"$706,821",$0,$0,$0,$0,"$706,821","$650,455"
3013720001,"$706,622",$0,"$706,622",$0,"$156,657",$0,$0,"$863,279","$392,740"
3050310001,"$706,557",$0,"$706,557",$0,"$189,592",$0,"$11,259","$926,961","$357,265"
3052080004,"$706,551",$0,"$706,551",$0,$0,$0,"$7,024","$746,940","$290,254"
2057540001,"$706,289",$0,"$706,289",$0,$0,$0,$0,"$706,289","$349,853"
1021760036,"$706,087",$0,"$706,087",$0,"$269,362",$0,$0,"$975,449","$489,969"
2046490031,"$706,046",$0,"$706,046",$0,$0,$0,$0,"$706,046","$473,689"
1022290005,"$705,831","$161,722","$867,553",$0,"$139,382",$0,$954,"$1,021,946","$444,617"
2032400037,"$705,525",$0,"$705,525",$0,"$83,225",$0,$0,"$788,750","$357,009"
2033440005,"$705,326",$0,"$705,326",$0,"$318,755",$0,$0,"$1,025,001","$445,492"
3051600058,"$705,152","$154,789","$859,941",$0,$0,$0,$0,"$859,941","$324,035"
4017590030,"$705,124",$0,"$705,124",$0,$0,$0,"$10,791","$776,877","$658,946"
2025120059,"$705,000",$0,"$705,000",$0,"$35,325",$0,$0,"$740,325","$357,022"
3071940028,"$704,743",$0,"$704,743",$0,"$5,362",$0,"$219,506","$945,421","$319,594"
4097530015,"$704,129",$0,"$704,129",$0,$0,$0,$0,"$728,011","$430,360"
4017610012,"$703,938",$0,"$703,938",$0,$0,$0,$0,"$703,938","$406,404"
4022100001,"$703,883","$1,362,384","$2,066,267",$0,$0,$0,"$3,778","$2,152,383","$1,063,535"
4108210001,"$703,473",$0,"$703,473",$0,$0,$0,$0,"$712,845","$361,919"
4006320070,"$703,152","$372,240","$1,075,392",$0,"$157,692",$0,$0,"$1,271,088","$692,641"
2049940080,"$702,925",$0,"$702,925",$0,$0,$0,$0,"$702,925","$421,558"
4096780054,"$702,483",$0,"$702,483",$0,$0,$0,$0,"$704,252","$317,298"
4022340031,"$702,419","$116,251","$818,670",$0,$0,$0,$0,"$822,836","$368,661"
4051240002,"$702,083",$0,"$702,083",$0,$0,$0,"$28,567","$758,795","$499,192"
2028280030,"$701,755",$0,"$701,755",$0,$0,$0,$0,"$739,060","$556,468"
1016450041,"$701,366","$45,462","$746,828",$0,"$43,836",$0,$0,"$794,510","$377,157"
2028190005,"$700,735","$16,695","$717,430",$0,$0,$0,"$55,029","$776,203","$553,039"
1022430378,"$700,606","$42,641","$743,247",$0,$0,$0,$0,"$756,408","$360,880"
1015180029,"$700,368",$0,"$700,368",$0,$0,$0,$0,"$730,038","$159,714"
2031430140,"$700,118",$0,"$700,118",$0,$0,$0,$0,"$700,118","$500,238"
3050460028,"$699,705",$0,"$699,705",$0,$0,$0,$0,"$699,705","$471,007"
1021800474,"$699,568","$122,652","$822,220",$0,$0,$0,$0,"$825,820","$347,801"
2031470026,"$699,564","$18,445","$718,009",$0,$0,$0,"$5,467","$723,476","$428,135"
1009050042,"$699,268",$0,"$699,268",$0,"$59,784",$0,$0,"$759,052","$231,823"
2032180054,"$698,916",$0,"$698,916",$0,$0,$0,$0,"$698,916","$354,313"
3043380001,"$698,696",$0,"$698,696",$0,$0,$0,$0,"$805,542","$753,963"
3058740072,"$698,674",$0,"$698,674",$0,$0,$0,$0,"$698,674","$330,593"
2033190040,"$698,624",$0,"$698,624",$0,$0,$0,$0,"$698,624","$404,555"
2033430204,"$698,610","$308,033","$1,006,643",$0,$0,$0,"$36,354","$1,099,013","$497,081"
2025040075,"$698,214",$0,"$698,214",$0,$0,$0,$0,"$711,937","$479,638"
4021380043,"$698,099","$1,196,239","$1,894,338",$0,$0,$0,"$28,321","$1,939,366","$960,102"
3050420089,"$697,511",$0,"$697,511",$0,$0,$0,$0,"$697,511","$365,452"
2031730005,"$697,393",$0,"$697,393",$0,$0,$0,"$169,939","$867,332","$489,699"
1021750150,"$696,603","$338,468","$1,035,071",$0,$0,$0,$0,"$1,035,071","$478,771"
2043440019,"$696,343",$0,"$696,343",$0,$0,$0,$0,"$720,896","$389,389"
2031690034,"$696,115",$0,"$696,115",$0,"$91,769",$0,$0,"$1,575,769","$323,167"
4096860010,"$695,497",$0,"$695,497",$0,$0,$0,$0,"$708,700","$327,482"
1021740245,"$695,451",$0,"$695,451",$0,$0,$0,"$5,219","$702,208","$289,079"
4050460045,"$694,955",$0,"$694,955",$0,$0,$0,$0,"$703,488","$314,292"
1005370008,"$694,789",$0,"$694,789",$0,"$234,223",$0,$0,"$929,012","$286,122"
1015780006,"$694,786",$0,"$694,786",$0,"$12,255",$0,$0,"$707,041","$187,064"
2031590007,"$694,715",$0,"$694,715",$0,"$177,686",$0,$0,"$875,434","$607,703"
2024810028,"$694,474",$0,"$694,474",$0,$0,$0,"$1,335","$699,109","$577,695"
1018910057,"$694,292","$204,154","$898,446",$0,$0,$0,$0,"$898,446","$376,386"
1021440008,"$694,105",$0,"$694,105",$0,"$76,200",$0,"$22,417","$811,109","$322,118"
1018880015,"$693,648","$1,623,385","$2,317,033",$0,$0,$0,$0,"$2,336,462","$1,416,881"
2033540026,"$692,646",$0,"$692,646",$0,$0,$0,$0,"$692,646","$583,361"
2024660032,"$692,440",$0,"$692,440",$0,"$97,223",$0,$0,"$789,663","$439,695"
2026410036,"$692,318",$0,"$692,318",$0,"$136,260",$0,"$3,551","$834,433","$560,952"
1021790070,"$691,725",$0,"$691,725",$0,$0,$0,$0,"$691,725","$436,304"
2028670103,"$691,435",$0,"$691,435",$0,$0,$0,$0,"$691,435","$414,660"
2028770250,"$691,336",$0,"$691,336",$0,$0,$0,$0,"$691,336","$471,855"
4031711103,"$691,233",$0,"$691,233",$0,$0,$0,$0,"$691,233","$209,055"
1012000015,"$691,191","$3,506,434","$4,197,625",$0,$0,$0,"$12,885","$4,217,475","$1,952,188"
1016670018,"$691,076","$176,252","$867,328",$0,$0,$0,"$38,261","$906,276","$642,297"
1021420227,"$691,000",$0,"$691,000",$0,$0,$0,$0,"$691,000","$330,051"
2037130037,"$690,997",$0,"$690,997",$0,"$137,955",$0,"$66,644","$895,596","$567,279"
4015080027,"$689,969",$0,"$689,969",$0,$0,$0,$0,"$690,074","$242,423"
3050310006,"$689,692",$0,"$689,692",$0,"$157,648",$0,$0,"$847,340","$326,158"
1021740125,"$689,456",$0,"$689,456",$0,$0,$0,"$72,842","$765,451","$372,793"
3024130001,"$689,155",$0,"$689,155",$0,$0,$0,$0,"$689,155","$304,884"
1021220100,"$688,687",$0,"$688,687",$0,$0,$0,$0,"$689,152","$598,318"
1009010021,"$688,112","$1,413,228","$2,101,340",$0,$0,$0,$0,"$2,110,774","$661,344"
1021360128,"$687,704",$0,"$687,704",$0,$0,$0,$0,"$687,704","$422,782"
1021790415,"$687,680","$230,425","$918,105",$0,$0,$0,$0,"$920,625","$375,537"
3032230003,"$687,492","$13,650","$701,142","$79,461",$0,$0,"$1,685","$790,548","$258,953"
3067130041,"$687,112",$0,"$687,112",$0,$0,$0,$0,"$720,864","$238,108"
1005040036,"$686,611","$839,191","$1,525,802",$0,$0,$0,$0,"$1,525,802","$330,396"
3050800013,"$686,564",$0,"$686,564",$0,$0,$0,"$35,811","$731,039","$293,771"
3048680075,"$686,481",$0,"$686,481",$0,$0,$0,$0,"$691,607","$214,100"
3053340006,"$686,149",$0,"$686,149",$0,$0,$0,$0,"$686,149","$341,803"
1022430335,"$685,655",$0,"$685,655",$0,$0,$0,$0,"$685,655","$359,472"
1021350013,"$685,231",$0,"$685,231",$0,$0,$0,$0,"$685,231","$591,758"
2032180052,"$684,716",$0,"$684,716",$0,$0,$0,$0,"$684,716","$393,157"
4014560029,"$683,907","$55,810","$739,717",$0,$0,$0,$0,"$739,932","$336,213"
1018730010,"$683,693",$0,"$683,693",$0,"$578,112",$0,$0,"$1,301,899","$738,646"
4033480028,"$683,681","$869,580","$1,553,261",$0,$0,$0,"$22,766","$1,576,027","$793,860"
3013120042,"$682,372",$0,"$682,372",$0,$0,$0,$0,"$682,372","$381,405"
2048550051,"$681,978",$0,"$681,978",$0,$0,$0,"$56,741","$782,754","$449,307"
1005720043,"$681,191",$0,"$681,191","$40,000",$0,$0,$0,"$721,191","$175,477"
1011950014,"$679,893","$3,350,299","$4,030,192",$0,$0,$0,"$22,443","$4,059,149","$2,086,500"
3051620046,"$679,510",$0,"$679,510",$0,$0,$0,$0,"$714,550","$591,970"
1020540030,"$679,360",$0,"$679,360",$0,$0,$0,"$5,880","$687,645","$409,943"
1020540032,"$679,360",$0,"$679,360",$0,$0,$0,"$5,880","$687,645","$409,943"
1020540033,"$679,360",$0,"$679,360",$0,$0,$0,"$5,880","$687,645","$409,943"
1004520009,"$679,335","$79,480","$758,815",$0,$0,$0,$0,"$758,815","$300,916"
2045690043,"$679,112",$0,"$679,112",$0,$0,$0,$0,"$679,129","$643,547"
2032140030,"$678,387","$23,516","$701,903",$0,$0,$0,"$20,027","$721,930","$406,526"
2024550006,"$678,251",$0,"$678,251",$0,$0,$0,$0,"$744,452","$411,149"
1021440033,"$678,155",$0,"$678,155",$0,"$33,100",$0,"$32,250","$804,137","$330,055"
1021700555,"$678,002",$0,"$678,002",$0,$0,$0,$0,"$678,002","$391,654"
4092660045,"$677,968","$56,421","$734,389",$0,$0,$0,"$12,560","$770,963","$248,984"
1012130051,"$677,925",$0,"$677,925",$0,"$163,800",$0,$0,"$841,725","$285,178"
1004440034,"$677,805","$532,474","$1,210,279",$0,"$441,086",$0,$0,"$1,760,669","$440,913"
1022470056,"$677,719","$193,634","$871,353",$0,"$312,627",$0,$0,"$1,183,980","$565,230"
1010670018,"$677,337","$345,600","$1,022,937",$0,$0,$0,$0,"$1,022,937","$466,471"
1021280003,"$677,210",$0,"$677,210",$0,$0,$0,$0,"$678,680","$246,595"
4098230009,"$676,723",$0,"$676,723",$0,$0,$0,$0,"$699,361","$381,766"
1020020069,"$676,482",$0,"$676,482",$0,"$15,144",$0,$0,"$693,544","$391,482"
1022260035,"$676,417",$0,"$676,417",$0,"$75,404",$0,"$16,005","$794,865","$353,236"
2033460026,"$675,340","$3,900","$679,240",$0,$0,$0,$0,"$679,240","$405,302"
2051070003,"$674,627",$0,"$674,627","$17,000",$0,$0,$0,"$691,627","$337,442"
2044270017,"$674,565",$0,"$674,565",$0,$0,$0,"$107,536","$782,926","$462,439"
3011760015,"$674,443",$0,"$674,443",$0,$0,$0,$0,"$674,579","$203,274"
1016610044,"$673,811","$62,136","$735,947",$0,$0,$0,"$10,238","$747,245","$824,749"
2033120001,"$673,579",$0,"$673,579",$0,$0,$0,$0,"$673,579","$452,879"
2042930023,"$673,432",$0,"$673,432",$0,$0,$0,$0,"$673,432","$431,453"
4099780006,"$673,421",$0,"$673,421",$0,$0,$0,$0,"$673,421","$438,571"
2057870154,"$672,955","$424,850","$1,097,805",$0,"$452,167",$0,$0,"$1,602,848","$356,559"
2041940025,"$672,936",$0,"$672,936",$0,$0,$0,$0,"$679,660","$352,904"
2031470070,"$672,679",$0,"$672,679",$0,$0,$0,$0,"$672,679","$252,657"
3067610063,"$672,590",$0,"$672,590",$0,$0,$0,$0,"$672,590","$356,401"
2033310001,"$672,358",$0,"$672,358",$0,$0,$0,$0,"$672,358","$452,484"
